date,value,ma_value,lg_ma_value,OT
2022/01/14 11:00,0.3778501628664495,0.8434782608695652,0.774769941418042,0.3778501628664495
2022/01/14 12:00,0.20412595005428882,0.6973913043478261,0.6901997549068402,0.20412595005428882
2022/01/14 13:00,0.18349619978284473,0.5408695652173914,0.6140052911984585,0.18349619978284473
2022/01/14 14:00,0.09554831704668838,0.4469565217391305,0.5289628314986633,0.09554831704668838
2022/01/14 15:00,0.014115092290988056,0.351304347826087,0.6075153958374258,0.014115092290988056
2022/01/14 16:00,0.014115092290988056,0.24000000000000002,0.7415524925863082,0.014115092290988056
2022/01/14 17:00,0.005428881650380022,0.13965217391304346,0.8149506994123648,0.005428881650380022
2022/01/14 18:00,0.003257328990228013,0.08608695652173913,0.8688441734814242,0.003257328990228013
2022/01/14 19:00,0.048859934853420196,0.05008695652173913,0.9238009318095566,0.048859934853420196
2022/01/14 20:00,0.21715526601520088,0.08260869565217392,0.9463682585613,0.21715526601520088
2022/01/14 21:00,0.42996742671009774,0.19304347826086957,0.9540610252218377,0.42996742671009774
2022/01/14 22:00,0.4451682953311618,0.3095652173913044,0.9507299270225065,0.4451682953311618
2022/01/14 23:00,0.47774158523344196,0.4347826086956522,0.9543049906675594,0.47774158523344196
2022/01/15 00:00,0.6840390879478828,0.6173913043478261,0.9495408996048568,0.6840390879478828
2022/01/15 01:00,0.40499457111834963,0.711304347826087,0.9519719041722193,0.40499457111834963
2022/01/15 02:00,0.3507057546145494,0.7478260869565218,0.9671158242900614,0.3507057546145494
2022/01/15 03:00,0.3713355048859935,0.7321739130434783,0.9653077451293826,0.3713355048859935
2022/01/15 04:00,0.50814332247557,0.7478260869565218,0.96923627886185,0.50814332247557
2022/01/15 05:00,0.3941368078175896,0.7269565217391305,0.9611619688317022,0.3941368078175896
2022/01/15 06:00,0.7263843648208469,0.7373913043478261,0.9606945117255422,0.7263843648208469
2022/01/15 07:00,0.6840390879478828,0.8121739130434783,0.9381449844057537,0.6840390879478828
2022/01/15 08:00,0.3159609120521173,0.8034782608695652,0.8984056566718669,0.3159609120521173
2022/01/15 09:00,0.4473398479913138,0.822608695652174,0.8730875504505694,0.4473398479913138
2022/01/15 10:00,0.3539630836047774,0.782608695652174,0.8281246168083486,0.3539630836047774
2022/01/15 11:00,0.38545059717698155,0.7791304347826087,0.7764772745257029,0.38545059717698155
2022/01/15 12:00,0.3365906623235614,0.6747826086956522,0.6898729475532532,0.3365906623235614
2022/01/15 13:00,0.11943539630836049,0.5252173913043479,0.5369432398782283,0.11943539630836049
2022/01/15 14:00,0.023887079261672096,0.4469565217391305,0.49789027382068923,0.023887079261672096
2022/01/15 15:00,0.031487513572204126,0.3356521739130435,0.6527843735467568,0.031487513572204126
2022/01/15 16:00,0.002171552660152009,0.24173913043478262,0.8096924363342408,0.002171552660152009
2022/01/15 17:00,0.002171552660152009,0.13947826086956522,0.8576500598176677,0.002171552660152009
2022/01/15 18:00,0.011943539630836048,0.052695652173913046,0.8984925707999,0.011943539630836048
2022/01/15 19:00,0.07600434310532031,0.041217391304347824,0.9344551435015259,0.07600434310532031
2022/01/15 20:00,0.28230184581976114,0.11008695652173912,0.9485958057479412,0.28230184581976114
2022/01/15 21:00,0.7372421281216069,0.2991304347826087,0.9658750047827934,0.7372421281216069
2022/01/15 22:00,0.4006514657980456,0.40521739130434786,0.9569639388367429,0.4006514657980456
2022/01/15 23:00,0.45168295331161784,0.5252173913043479,0.9633060762669617,0.45168295331161784
2022/01/16 00:00,0.5168295331161781,0.6591304347826087,0.9638232279378223,0.5168295331161781
2022/01/16 01:00,0.30836047774158526,0.7217391304347827,0.9744156751479961,0.30836047774158526
2022/01/16 02:00,0.5960912052117264,0.8052173913043479,0.9910914681857986,0.5960912052117264
2022/01/16 03:00,0.5711183496199783,0.7617391304347826,0.9863909521649217,0.5711183496199783
2022/01/16 04:00,0.5179153094462541,0.7930434782608696,0.9802073436316994,0.5179153094462541
2022/01/16 05:00,0.4614549402823019,0.7947826086956522,0.9705059669643549,0.4614549402823019
2022/01/16 06:00,0.7242128121606949,0.8504347826086956,0.9576813764190546,0.7242128121606949
2022/01/16 07:00,0.6644951140065147,0.9460869565217391,0.9180754641688672,0.6644951140065147
2022/01/16 08:00,0.49185667752442996,0.9182608695652175,0.8728831897826446,0.49185667752442996
2022/01/16 09:00,0.4386536373507058,0.8817391304347827,0.8237150067320966,0.4386536373507058
2022/01/16 10:00,0.3203040173724213,0.8295652173913044,0.7561643359604943,0.3203040173724213
2022/01/16 11:00,0.2182410423452769,0.7652173913043478,0.6888884333442072,0.2182410423452769
2022/01/16 12:00,0.08686210640608034,0.5947826086956522,0.6052912222998622,0.08686210640608034
2022/01/16 13:00,0.10857763300760044,0.4469565217391305,0.5602087974929248,0.10857763300760044
2022/01/16 14:00,0.04343105320304017,0.3269565217391304,0.5224633612208094,0.04343105320304017
2022/01/16 15:00,0.011943539630836048,0.21217391304347827,0.7077878499035386,0.011943539630836048
2022/01/16 16:00,0.04343105320304017,0.13860869565217393,0.8401544798369243,0.04343105320304017
2022/01/16 17:00,0.004343105320304018,0.08139130434782609,0.8734954771980369,0.004343105320304018
2022/01/16 18:00,0.010857763300760043,0.061217391304347835,0.911014364474206,0.010857763300760043
2022/01/16 19:00,0.05971769815418024,0.04817391304347826,0.9361057637239371,0.05971769815418024
2022/01/16 20:00,0.4484256243213898,0.15617391304347827,0.9516003389920565,0.4484256243213898
2022/01/16 21:00,0.7839305103148752,0.3617391304347826,0.9516003389920565,0.7839305103148752
2022/01/16 22:00,0.36373507057546145,0.44869565217391305,0.9257127770388328,0.36373507057546145
2022/01/16 23:00,0.45602605863192186,0.568695652173913,0.9234305909404488,0.45602605863192186
2022/01/17 00:00,0.3789359391965255,0.6660869565217391,0.9235788318563577,0.3789359391965255
2022/01/17 01:00,0.3181324647122693,0.7356521739130435,0.9450810721225745,0.3181324647122693
2022/01/17 02:00,0.4484256243213898,0.7356521739130435,0.9677885337568085,0.4484256243213898
2022/01/17 03:00,0.36590662323561346,0.6243478260869565,0.9768108152639958,0.36590662323561346
2022/01/17 04:00,0.33007600434310536,0.6156521739130435,0.9773907905054987,0.33007600434310536
2022/01/17 05:00,0.45819761129207387,0.6156521739130435,0.9898808325295028,0.45819761129207387
2022/01/17 06:00,0.7166123778501629,0.7060869565217391,0.9795857852938556,0.7166123778501629
2022/01/17 07:00,0.7285559174809989,0.8156521739130435,0.9520955642990543,0.7285559174809989
2022/01/17 08:00,0.6286644951140066,0.8643478260869566,0.9145845174688509,0.6286644951140066
2022/01/17 09:00,0.3778501628664495,0.8660869565217392,0.8715483370992202,0.3778501628664495
2022/01/17 10:00,0.5982627578718784,0.9391304347826087,0.8369754288238874,0.5982627578718784
2022/01/17 11:00,0.23561346362649296,0.8782608695652174,0.7464231998006976,0.23561346362649296
2022/01/17 12:00,0.18892508143322476,0.7373913043478261,0.723341999009879,0.18892508143322476
2022/01/17 13:00,0.14223669923995658,0.5808695652173913,0.7820381946156715,0.14223669923995658
2022/01/17 14:00,0.10749185667752444,0.44173913043478263,0.8738007299377293,0.10749185667752444
2022/01/17 15:00,0.051031487513572206,0.3547826086956522,0.8992726435415641,0.051031487513572206
2022/01/17 16:00,0.016286644951140065,0.2,0.9238748951977146,0.016286644951140065
2022/01/17 19:00,0.13355048859934854,0.17252173913043478,0.9553981783346461,0.13355048859934854
2022/01/17 20:00,0.48099891422366997,0.25043478260869567,0.9680121326667501,0.48099891422366997
2022/01/17 21:00,0.8849077090119436,0.44869565217391305,0.9627294627176661,0.8849077090119436
2022/01/17 22:00,0.4028230184581976,0.5269565217391304,0.9354888084188375,0.4028230184581976
2022/01/17 23:00,0.38545059717698155,0.6173913043478261,0.934524266168851,0.38545059717698155
2022/01/18 00:00,0.5287730727470141,0.7530434782608696,0.9383474602361206,0.5287730727470141
2022/01/18 01:00,0.3691639522258415,0.8173913043478261,0.9550346253445866,0.3691639522258415
2022/01/18 02:00,0.3800217155266015,0.7895652173913044,0.9778112520386858,0.3800217155266015
2022/01/18 03:00,0.4147665580890337,0.6643478260869565,0.9769164245022697,0.4147665580890337
2022/01/18 04:00,0.38762214983713356,0.6608695652173914,0.9750045292715357,0.38762214983713356
2022/01/18 05:00,0.4462540716612378,0.6765217391304348,0.9705059669643549,0.4462540716612378
2022/01/18 06:00,0.8121606948968513,0.751304347826087,0.9608699708262545,0.8121606948968513
2022/01/18 07:00,0.8078175895765473,0.8695652173913044,0.9170748984049094,0.8078175895765473
2022/01/18 08:00,0.36156351791530944,0.8643478260869566,0.8521482845679061,0.36156351791530944
2022/01/18 09:00,0.3756786102062975,0.8539130434782609,0.8096924363342408,0.3756786102062975
2022/01/18 10:00,0.2975027144408252,0.8295652173913044,0.7461946482101373,0.2975027144408252
2022/01/18 11:00,0.26167209554831705,0.7808695652173914,0.6670274460251411,0.26167209554831705
2022/01/18 12:00,0.10206297502714441,0.591304347826087,0.545360093952623,0.10206297502714441
2022/01/18 13:00,0.05971769815418024,0.391304347826087,0.5044025546169392,0.05971769815418024
2022/01/18 14:00,0.01520086862106406,0.2991304347826087,0.7030460170984325,0.01520086862106406
2022/01/18 15:00,0.004343105320304018,0.2,0.8486093574835982,0.004343105320304018
2022/01/18 16:00,0.002171552660152009,0.12052173913043478,0.8890939547706095,0.002171552660152009
2022/01/18 18:00,0.018458197611292075,0.05565217391304348,0.9176913837687725,0.018458197611292075
2022/01/18 19:00,0.05428881650380022,0.042956521739130435,0.9397575448229453,0.05428881650380022
2022/01/18 20:00,0.4668838219326819,0.15165217391304348,0.9494780695122851,0.4668838219326819
2022/01/18 21:00,0.8794788273615636,0.3826086956521739,0.9430648894312311,0.8794788273615636
2022/01/18 22:00,0.4245385450597177,0.49391304347826087,0.9170748984049094,0.4245385450597177
2022/01/18 23:00,0.3713355048859935,0.5930434782608696,0.9194504426597708,0.3713355048859935
2022/01/19 00:00,0.3528773072747014,0.6817391304347826,0.9272401802632697,0.3528773072747014
2022/01/19 01:00,0.21715526601520088,0.7252173913043478,0.9412875615293708,0.21715526601520088
2022/01/19 02:00,0.3583061889250814,0.6973913043478261,0.9667220783907947,0.3583061889250814
2022/01/19 03:00,0.482084690553746,0.591304347826087,0.9760695595960049,0.482084690553746
2022/01/19 04:00,0.45819761129207387,0.6,0.9734473172070596,0.45819761129207387
2022/01/19 05:00,0.48534201954397393,0.6295652173913043,0.9698447995007616,0.48534201954397393
2022/01/19 06:00,0.5732899022801303,0.688695652173913,0.95369436634413,0.5732899022801303
2022/01/19 07:00,0.6699239956568948,0.8104347826086957,0.9263691947262737,0.6699239956568948
2022/01/19 08:00,0.5439739413680782,0.8591304347826088,0.8860202836413341,0.5439739413680782
2022/01/19 09:00,0.42888165038002174,0.8452173913043478,0.8417825479525927,0.42888165038002174
2022/01/19 10:00,0.38653637350705755,0.8260869565217391,0.7903734502967142,0.38653637350705755
2022/01/19 11:00,0.18349619978284473,0.7460869565217392,0.7138022506052502,0.18349619978284473
2022/01/19 12:00,0.1281216069489685,0.6260869565217392,0.6592742692701189,0.1281216069489685
2022/01/19 13:00,0.13897937024972856,0.4852173913043478,0.6556566924291459,0.13897937024972856
2022/01/19 14:00,0.0988056460369164,0.36695652173913046,0.7320863408924808,0.0988056460369164
2022/01/19 15:00,0.04668838219326819,0.2643478260869565,0.8405316857612433,0.04668838219326819
2022/01/19 16:00,0.005428881650380022,0.1622608695652174,0.8784086037650307,0.005428881650380022
2022/01/19 18:00,0.005428881650380022,0.11478260869565218,0.9199061121034412,0.005428881650380022
2022/01/19 19:00,0.11834961997828448,0.11217391304347826,0.9624982244545777,0.11834961997828448
2022/01/19 20:00,0.4017372421281216,0.1826086956521739,0.9795338776211575,0.4017372421281216
2022/01/19 21:00,0.7763300760043431,0.36347826086956525,0.982261650260567,0.7763300760043431
2022/01/19 22:00,0.4169381107491857,0.46260869565217394,0.9627872191115983,0.4169381107491857
2022/01/19 23:00,0.5276872964169381,0.6017391304347827,0.9675085875519854,0.5276872964169381
2022/01/20 00:00,0.7057546145494028,0.7878260869565218,0.9755911876788891,0.7057546145494028
2022/01/20 01:00,0.45602605863192186,0.8782608695652174,0.9834814832864455,0.45602605863192186
2022/01/20 02:00,0.4592833876221499,0.893913043478261,0.9999999999999999,0.4592833876221499
2022/01/20 03:00,0.38653637350705755,0.7895652173913044,0.9953272695717722,0.38653637350705755
2022/01/20 04:00,0.507057546145494,0.8139130434782609,0.9995434935754071,0.507057546145494
2022/01/20 05:00,0.6883821932681868,0.8573913043478261,0.9895401787577548,0.6883821932681868
2022/01/20 06:00,0.8707926167209555,0.9008695652173914,0.9649664054680736,0.8707926167209555
2022/01/20 07:00,0.8295331161780674,1.0,0.9212652557124167,0.8295331161780674
2022/01/20 08:00,0.3496199782844734,0.9721739130434783,0.8636179895993829,0.3496199782844734
2022/01/20 09:00,0.48534201954397393,0.9982608695652174,0.8391441540058202,0.48534201954397393
2022/01/20 10:00,0.2768729641693811,0.9356521739130436,0.7718825637633071,0.2768729641693811
2022/01/20 11:00,0.18132464712269272,0.8017391304347826,0.7179617258530243,0.18132464712269272
2022/01/20 12:00,0.14332247557003258,0.6069565217391305,0.6670274460251411,0.14332247557003258
2022/01/20 13:00,0.13246471226927253,0.42086956521739133,0.6674052559525759,0.13246471226927253
2022/01/20 14:00,0.12269272529858849,0.36,0.775910219226076,0.12269272529858849
2022/01/20 15:00,0.016286644951140065,0.23478260869565218,0.8777160506038332,0.016286644951140065
2022/01/20 16:00,0.021715526601520086,0.16660869565217393,0.9163784534635873,0.021715526601520086
2022/01/20 18:00,0.008686210640608035,0.12052173913043478,0.9444335090411006,0.008686210640608035
2022/01/20 19:00,0.1444082519001086,0.12086956521739131,0.9646813884632464,0.1444082519001086
2022/01/20 20:00,0.5819761129207384,0.24173913043478262,0.980723439837007,0.5819761129207384
2022/01/20 21:00,0.9435396308360479,0.4608695652173913,0.9692916964194814,0.9435396308360479
2022/01/20 22:00,0.496199782844734,0.5878260869565217,0.9343859907608603,0.496199782844734
2022/01/20 23:00,0.45168295331161784,0.702608695652174,0.9240227183478211,0.45168295331161784
2022/01/21 00:00,0.3702497285559175,0.8,0.9260777916657067,0.3702497285559175
2022/01/21 01:00,0.4657980456026059,0.8852173913043478,0.9568440472980353,0.4657980456026059
2022/01/21 02:00,0.3496199782844734,0.822608695652174,0.966890947444313,0.3496199782844734
2022/01/21 03:00,0.33007600434310536,0.6591304347826087,0.9724186553341536,0.33007600434310536
2022/01/21 04:00,0.3387622149837134,0.6173913043478261,0.9831774102912912,0.3387622149837134
2022/01/21 05:00,0.482084690553746,0.6260869565217392,0.9821085041291912,0.482084690553746
2022/01/21 06:00,0.8762214983713356,0.76,0.9745229036363751,0.8762214983713356
2022/01/21 07:00,0.6536373507057547,0.8104347826086957,0.942540363270018,0.6536373507057547
2022/01/21 08:00,0.45819761129207387,0.8400000000000001,0.9111747698751841,0.45819761129207387
2022/01/21 09:00,0.5526601520086862,0.8991304347826087,0.8770204364838335,0.5526601520086862
2022/01/21 10:00,0.3159609120521173,0.893913043478261,0.8167138290742132,0.3159609120521173
2022/01/21 11:00,0.32464712269272533,0.8504347826086956,0.7673497192972694,0.32464712269272533
2022/01/21 12:00,0.2899022801302932,0.6939130434782609,0.694387616489415,0.2899022801302932
2022/01/21 13:00,0.18349619978284473,0.568695652173913,0.5875252699441288,0.18349619978284473
2022/01/21 14:00,0.042345276872964174,0.4573913043478261,0.500091116243292,0.042345276872964174
2022/01/21 15:00,0.0065146579804560255,0.3130434782608696,0.6793898292550113,0.0065146579804560255
2022/01/21 16:00,0.0010857763300760044,0.22782608695652173,0.8288025912836602,0.0010857763300760044
2022/01/21 17:00,0.00760043431053203,0.14347826086956522,0.8747129507348387,0.00760043431053203
2022/01/21 18:00,0.0249728555917481,0.07269565217391304,0.908506942099305,0.0249728555917481
2022/01/21 19:00,0.06731813246471227,0.04173913043478261,0.9329965100355749,0.06731813246471227
2022/01/21 20:00,0.3745928338762215,0.13043478260869565,0.9499173533333337,0.3745928338762215
2022/01/21 21:00,0.7806731813246471,0.3373913043478261,0.9534494515953709,0.7806731813246471
2022/01/21 22:00,0.42888165038002174,0.45217391304347826,0.9260048565683963,0.42888165038002174
2022/01/21 23:00,0.41259500542888167,0.56,0.9289678208470176,0.41259500542888167
2022/01/22 00:00,0.3778501628664495,0.6539130434782608,0.9262963944155013,0.3778501628664495
2022/01/22 01:00,0.3452768729641694,0.7286956521739131,0.9373324643413327,0.3452768729641694
2022/01/22 02:00,0.4364820846905538,0.7443478260869566,0.9586328994489088,0.4364820846905538
2022/01/22 03:00,0.3344191096634094,0.6260869565217392,0.9553376443235054,0.3344191096634094
2022/01/22 04:00,0.47339847991313794,0.6365217391304349,0.961918637267866,0.47339847991313794
2022/01/22 05:00,0.3724212812160695,0.6260869565217392,0.956002239060928,0.3724212812160695
2022/01/22 06:00,0.5483170466883822,0.671304347826087,0.9488483862998938,0.5483170466883822
2022/01/22 07:00,0.7100977198697068,0.7686956521739131,0.9315946506885427,0.7100977198697068
2022/01/22 08:00,0.3767643865363735,0.7530434782608696,0.8901053136028436,0.3767643865363735
2022/01/22 09:00,0.45494028230184586,0.7860869565217392,0.8571988546345799,0.45494028230184586
2022/01/22 10:00,0.36482084690553745,0.7565217391304349,0.802503050653248,0.36482084690553745
2022/01/22 11:00,0.24647122692725298,0.7234782608695652,0.7377375744849476,0.24647122692725298
2022/01/22 12:00,0.2671009771986971,0.6486956521739131,0.6783372659606633,0.2671009771986971
2022/01/22 13:00,0.1476655808903366,0.4973913043478261,0.5602087974929248,0.1476655808903366
2022/01/22 14:00,0.0249728555917481,0.40347826086956523,0.4714014225987922,0.0249728555917481
2022/01/22 15:00,0.010857763300760043,0.2852173913043478,0.652369728849816,0.010857763300760043
2022/01/22 16:00,0.004343105320304018,0.18956521739130436,0.7974658755422983,0.004343105320304018
2022/01/22 17:00,0.023887079261672096,0.12956521739130436,0.8528466186947391,0.023887079261672096
2022/01/22 18:00,0.010857763300760043,0.061217391304347835,0.887051526024253,0.010857763300760043
2022/01/22 19:00,0.048859934853420196,0.034782608695652174,0.9126905209483285,0.048859934853420196
2022/01/22 20:00,0.30618892508143325,0.10991304347826088,0.9342475932478607,0.30618892508143325
2022/01/22 21:00,0.6340933767643866,0.2765217391304348,0.9402247790965218,0.6340933767643866
2022/01/22 22:00,0.4408251900108578,0.3930434782608696,0.9270228855226224,0.4408251900108578
2022/01/22 23:00,0.3811074918566775,0.4886956521739131,0.9303222099695582,0.3811074918566775
2022/01/23 00:00,0.3344191096634094,0.5739130434782609,0.9405576703231258,0.3344191096634094
2022/01/23 01:00,0.36482084690553745,0.6591304347826087,0.9656483463633672,0.36482084690553745
2022/01/23 02:00,0.4017372421281216,0.6852173913043479,0.9798968711746179,0.4017372421281216
2022/01/23 03:00,0.42779587404994573,0.6295652173913043,0.9825674961334933,0.42779587404994573
2022/01/23 04:00,0.49077090119435396,0.6434782608695653,0.9843398456293473,0.49077090119435396
2022/01/23 05:00,0.5428881650380022,0.6852173913043479,0.9748441510452629,0.5428881650380022
2022/01/23 06:00,0.7785016286644951,0.8052173913043479,0.9569040044807653,0.7785016286644951
2022/01/23 07:00,0.6503800217155267,0.88,0.9134034439062707,0.6503800217155267
2022/01/23 08:00,0.45819761129207387,0.8956521739130435,0.8672626759263381,0.45819761129207387
2022/01/23 09:00,0.4657980456026059,0.9060869565217392,0.8584365686165291,0.4657980456026059
2022/01/23 10:00,0.2920738327904452,0.8521739130434783,0.8651289800264925,0.2920738327904452
2022/01/23 11:00,0.1986970684039088,0.7617391304347826,0.8673686051014753,0.1986970684039088
2022/01/23 12:00,0.09011943539630836,0.5773913043478262,0.8912012506254452,0.09011943539630836
2022/01/23 22:00,0.10097719869706841,0.43130434782608695,0.9110945878274711,0.10097719869706841
2022/01/23 23:00,0.3702497285559175,0.40695652173913044,0.92760167304834,0.3702497285559175
2022/01/24 00:00,0.5320304017372421,0.42434782608695654,0.9322270332549916,0.5320304017372421
2022/01/24 01:00,0.3148751357220413,0.43130434782608695,0.9575023233729874,0.3148751357220413
2022/01/24 02:00,0.4625407166123779,0.5008695652173913,0.9841382988115713,0.4625407166123779
2022/01/24 03:00,0.3431053203040174,0.568695652173913,0.9796376755747427,0.3431053203040174
2022/01/24 04:00,0.3365906623235614,0.631304347826087,0.9821595693860258,0.3365906623235614
2022/01/24 05:00,0.4408251900108578,0.6504347826086957,0.978701020007309,0.4408251900108578
2022/01/24 06:00,0.9565689467969599,0.7634782608695653,0.9647384332422295,0.9565689467969599
2022/01/24 07:00,0.8425624321389794,0.9043478260869565,0.9214906427179655,0.8425624321389794
2022/01/24 08:00,0.36699239956568946,0.88,0.858660565364156,0.36699239956568946
2022/01/24 09:00,0.3963083604777416,0.893913043478261,0.822593022210995,0.3963083604777416
2022/01/24 10:00,0.26384364820846906,0.8747826086956522,0.7630938115280278,0.26384364820846906
2022/01/24 11:00,0.16286644951140067,0.8,0.704244938645108,0.16286644951140067
2022/01/24 12:00,0.23669923995656897,0.6069565217391305,0.6527843735467568,0.23669923995656897
2022/01/24 13:00,0.09337676438653637,0.40695652173913044,0.5307715599536335,0.09337676438653637
2022/01/24 14:00,0.05428881650380022,0.3234782608695652,0.48520256733846945,0.05428881650380022
2022/01/24 15:00,0.014115092290988056,0.22260869565217392,0.683531059405664,0.014115092290988056
2022/01/24 16:00,0.004343105320304018,0.15269565217391304,0.8297468749720291,0.004343105320304018
2022/01/24 17:00,0.003257328990228013,0.11008695652173912,0.8692632353361249,0.003257328990228013
2022/01/24 18:00,0.014115092290988056,0.050782608695652175,0.8983186947163525,0.014115092290988056
2022/01/24 19:00,0.04560260586319218,0.03791304347826087,0.9238009318095566,0.04560260586319218
2022/01/24 20:00,0.41368078175895767,0.13391304347826088,0.9444335090411006,0.41368078175895767
2022/01/24 21:00,0.7828447339847991,0.3391304347826087,0.9457259815034962,0.7828447339847991
2022/01/24 22:00,0.36699239956568946,0.4365217391304348,0.9276738718923022,0.36699239956568946
2022/01/24 23:00,0.3344191096634094,0.5252173913043479,0.9267326915552754,0.3344191096634094
2022/01/25 00:00,0.35939196525515743,0.6173913043478261,0.9371286772408538,0.35939196525515743
2022/01/25 01:00,0.3691639522258415,0.702608695652174,0.954548578203713,0.3691639522258415
2022/01/25 02:00,0.43539630836047777,0.7095652173913044,0.9765464818331766,0.43539630836047777
2022/01/25 03:00,0.495114006514658,0.631304347826087,0.9751113570235942,0.495114006514658
2022/01/25 04:00,0.3528773072747014,0.6278260869565218,0.9762817034618498,0.3528773072747014
2022/01/25 05:00,0.495114006514658,0.671304347826087,0.9739322411267817,0.495114006514658
2022/01/25 06:00,0.6536373507057547,0.7495652173913043,0.9642242852821254,0.6536373507057547
2022/01/25 07:00,0.7904451682953312,0.8626086956521739,0.9338316698904543,0.7904451682953312
2022/01/25 08:00,0.40608034744842564,0.8539130434782609,0.880662909702791,0.40608034744842564
2022/01/25 09:00,0.5190010857763301,0.8608695652173913,0.8419070892645374,0.5190010857763301
2022/01/25 10:00,0.30510314875135724,0.8486956521739131,0.7673497192972694,0.30510314875135724
2022/01/25 11:00,0.30510314875135724,0.7965217391304348,0.6981568423166677,0.30510314875135724
2022/01/25 12:00,0.12920738327904452,0.6573913043478261,0.6075153958374258,0.12920738327904452
2022/01/25 13:00,0.08469055374592835,0.46956521739130436,0.6931108738334207,0.08469055374592835
2022/01/25 14:00,0.02280130293159609,0.36695652173913046,0.8183128582998251,0.02280130293159609
2022/01/25 15:00,0.0010857763300760044,0.22782608695652173,0.8588842436242372,0.0010857763300760044
2022/01/25 16:00,0.0010857763300760044,0.14695652173913043,0.8847927648841452,0.0010857763300760044
2022/01/25 19:00,0.06406080347448426,0.08260869565217392,0.9091578534667982,0.06406080347448426
2022/01/25 20:00,0.3528773072747014,0.14226086956521738,0.9336232949750665,0.3528773072747014
2022/01/25 21:00,0.7328990228013029,0.31478260869565217,0.9330662761999209,0.7328990228013029
2022/01/25 22:00,0.3702497285559175,0.40869565217391307,0.9122134381992311,0.3702497285559175
2022/01/25 23:00,0.2747014115092291,0.4817391304347826,0.9083437924154235,0.2747014115092291
2022/01/26 00:00,0.30293159609120524,0.5617391304347826,0.930534999144071,0.30293159609120524
2022/01/26 01:00,0.4180238870792617,0.6556521739130435,0.9588106712982045,0.4180238870792617
2022/01/26 02:00,0.3441910966340934,0.6539130434782608,0.9738246093657765,0.3441910966340934
2022/01/26 03:00,0.42888165038002174,0.5721739130434783,0.97890964819095,0.42888165038002174
2022/01/26 04:00,0.3181324647122693,0.5582608695652174,0.9780734712774345,0.3181324647122693
2022/01/26 05:00,0.5917480998914224,0.6434782608695653,0.9781258626598867,0.5917480998914224
2022/01/26 06:00,0.7774158523344191,0.7704347826086957,0.9552165067339787,0.7774158523344191
2022/01/26 07:00,0.7068403908794788,0.8469565217391305,0.9134034439062707,0.7068403908794788
2022/01/26 08:00,0.4484256243213898,0.8747826086956522,0.8658790692853447,0.4484256243213898
2022/01/26 09:00,0.41150922909880566,0.871304347826087,0.8175880404298902,0.41150922909880566
2022/01/26 10:00,0.3192182410423453,0.871304347826087,0.7524718543995725,0.3192182410423453
2022/01/26 11:00,0.1498371335504886,0.7530434782608696,0.6700248254375105,0.1498371335504886
2022/01/26 12:00,0.11943539630836049,0.5773913043478262,0.6140052911984585,0.11943539630836049
2022/01/26 13:00,0.14332247557003258,0.42608695652173917,0.5837180440960079,0.14332247557003258
2022/01/26 14:00,0.026058631921824105,0.31478260869565217,0.700925670138477,0.026058631921824105
2022/01/26 15:00,0.013029315960912053,0.20695652173913046,0.8356856049894327,0.013029315960912053
2022/01/26 16:00,0.002171552660152009,0.12295652173913045,0.8676859650781913,0.002171552660152009
2022/01/26 17:00,0.011943539630836048,0.08608695652173913,0.8992726435415641,0.011943539630836048
2022/01/26 19:00,0.06297502714440825,0.07095652173913043,0.9215656999785931,0.06297502714440825
2022/01/26 20:00,0.4375678610206298,0.14956521739130435,0.9349383655600391,0.4375678610206298
2022/01/26 21:00,0.7850162866449512,0.35304347826086957,0.9317354000817016,0.7850162866449512
2022/01/26 22:00,0.31053203040173727,0.43130434782608695,0.90133412682893,0.31053203040173727
2022/01/26 23:00,0.36156351791530944,0.5269565217391304,0.8985794367381225,0.36156351791530944
2022/01/27 00:00,0.3127035830618893,0.6086956521739131,0.9015899237789989,0.3127035830618893
2022/01/27 01:00,0.26492942453854507,0.662608695652174,0.9267326915552754,0.26492942453854507
2022/01/27 02:00,0.38762214983713356,0.6486956521739131,0.9543049906675594,0.38762214983713356
2022/01/27 03:00,0.3583061889250814,0.5339130434782609,0.9541220520009673,0.3583061889250814
2022/01/27 04:00,0.2757871878393051,0.5252173913043479,0.9592246927885708,0.2757871878393051
2022/01/27 05:00,0.3995656894679696,0.5356521739130435,0.9649094433001942,0.3995656894679696
2022/01/27 06:00,0.6601520086862107,0.6278260869565218,0.957023850365968,0.6601520086862107
2022/01/27 07:00,0.7155266015200868,0.7478260869565218,0.9262963944155013,0.7155266015200868
2022/01/27 08:00,0.38436482084690554,0.7478260869565218,0.8765216795521382,0.38436482084690554
2022/01/27 09:00,0.45059717698154184,0.7721739130434783,0.8440093443927094,0.45059717698154184
2022/01/27 10:00,0.38219326818675353,0.8,0.7891596659979003,0.38219326818675353
2022/01/27 11:00,0.252985884907709,0.7617391304347826,0.7157570293325547,0.252985884907709
2022/01/27 12:00,0.15418023887079263,0.6260869565217392,0.6384889850504362,0.15418023887079263
2022/01/27 13:00,0.07926167209554832,0.4573913043478261,0.5564350516063613,0.07926167209554832
2022/01/27 14:00,0.06514657980456026,0.3721739130434783,0.5428819695333023,0.06514657980456026
2022/01/27 15:00,0.04125950054288817,0.26260869565217393,0.6969104385886304,0.04125950054288817
