date,value,ma_value,lg_ma_value,OT
2022/01/14 05:00,0.19062487522133492,0.6505494505494506,0.976671441280364,0.19062487522133492
2022/01/14 06:00,0.13437486654945857,0.665934065934066,0.969008615919223,0.13437486654945857
2022/01/14 07:00,0.21197904518010277,0.698901098901099,0.9628046361976076,0.21197904518010277
2022/01/14 08:00,0.48906242123045657,0.9032967032967033,0.9510992796876285,0.48906242123045657
2022/01/14 09:00,0.22656238076170035,0.9516483516483517,0.9040840307030723,0.22656238076170035
2022/01/14 10:00,0.04854151998348433,0.9120879120879122,0.8454500261289317,0.04854151998348433
2022/01/14 11:00,0.01874984872393501,0.7252747252747254,0.8537500639164818,0.01874984872393501
2022/01/14 12:00,0.014426931390818588,0.6791208791208792,0.8695406296334323,0.014426931390818588
2022/01/14 13:00,0.003994638115840043,0.6285714285714286,0.8838582567539601,0.003994638115840043
2022/01/14 14:00,0.0010363043264302503,0.5384615384615385,0.9011566214737083,0.0010363043264302503
2022/01/14 15:00,0.000739429280662014,0.47692307692307695,0.9144479733710372,0.000739429280662014
2022/01/14 16:00,0.0007185959441168747,0.3758241758241758,0.9256825741133733,0.0007185959441168747
2022/01/14 17:00,9.620001483083561e-05,0.1476923076923077,0.9379079610909181,9.620001483083561e-05
2022/01/14 18:00,0.009531097302710833,0.04593406593406594,0.9478409983561504,0.009531097302710833
2022/01/14 19:00,0.06614568936412711,0.05406593406593407,0.9541459262984452,0.06614568936412711
2022/01/14 20:00,0.06145818864147074,0.07406593406593408,0.9614221437038591,0.06145818864147074
2022/01/14 21:00,0.0666665227777556,0.09868131868131869,0.962105365255141,0.0666665227777556
2022/01/14 22:00,0.09062485980466589,0.13934065934065934,0.9691775471705137,0.09062485980466589
2022/01/14 23:00,0.09114569321829437,0.18153846153846154,0.9802940697458565,0.09114569321829437
2022/01/15 00:00,0.09791652759546467,0.2263736263736264,0.9924732544731225,0.09791652759546467
2022/01/15 01:00,0.13437486654945857,0.29010989010989013,0.994470282058281,0.13437486654945857
2022/01/15 02:00,0.13541653337671555,0.35384615384615387,0.992147368055836,0.13541653337671555
2022/01/15 03:00,0.1104165295225483,0.4,0.9888890480299731,0.1104165295225483
2022/01/15 04:00,0.19947904325301916,0.46373626373626375,0.9869213566791347,0.19947904325301916
2022/01/15 05:00,0.07499985739581135,0.4703296703296704,0.9809598104447339,0.07499985739581135
2022/01/15 06:00,0.21822904614364458,0.5406593406593407,0.9786866791359532,0.21822904614364458
2022/01/15 07:00,0.3765624038867039,0.6747252747252748,0.9751518959329609,0.3765624038867039
2022/01/15 08:00,0.4864582541623142,0.8593406593406594,0.9638469439481702,0.4864582541623142
2022/01/15 09:00,0.17239570574433796,0.8945054945054945,0.9333948393474815,0.17239570574433796
2022/01/15 10:00,0.04802068656985584,0.854945054945055,0.9153777360205946,0.04802068656985584
2022/01/15 11:00,0.020833182378448948,0.8,0.9150053602060435,0.020833182378448948
2022/01/15 12:00,0.04473943606399639,0.7692307692307693,0.9212714895776553,0.04473943606399639
2022/01/15 13:00,0.015520681559438405,0.6835164835164835,0.9267408324978107,0.015520681559438405
2022/01/15 14:00,0.010416514105879257,0.6527472527472528,0.9429098164751094,0.010416514105879257
2022/01/15 15:00,0.12343736486326042,0.6087912087912088,0.9477573401725815,0.12343736486326042
2022/01/15 16:00,0.11458319683157618,0.48571428571428577,0.9496326495464589,0.11458319683157618
2022/01/15 17:00,0.014843598121721376,0.26373626373626374,0.9708689547244593,0.014843598121721376
2022/01/15 18:00,0.0019738044709615224,0.18483516483516485,0.9808789144626979,0.0019738044709615224
2022/01/15 19:00,0.04510401945353633,0.18351648351648353,0.9829745226342206,0.04510401945353633
2022/01/15 20:00,0.07291652374129741,0.20791208791208793,0.9844571605845501,0.07291652374129741
2022/01/15 21:00,0.09583319394095073,0.23296703296703297,0.983172128388102,0.09583319394095073
2022/01/15 22:00,0.20364571056204703,0.3208791208791209,0.983377499238682,0.20364571056204703
2022/01/15 23:00,0.07968735811846771,0.3516483516483517,0.9879140695481802,0.07968735811846771
2022/01/16 00:00,0.15208320261282704,0.36703296703296706,0.9961279388683979,0.15208320261282704
2022/01/16 01:00,0.526041593598079,0.5582417582417583,0.996785898646306,0.526041593598079
2022/01/16 02:00,0.27812488871092034,0.6813186813186813,0.9833433290939264,0.27812488871092034
2022/01/16 03:00,0.06406235570961318,0.7120879120879121,0.9879140695481802,0.06406235570961318
2022/01/16 04:00,0.09062485980466589,0.7318681318681319,0.9914528382727871,0.09062485980466589
2022/01/16 05:00,0.03338526764689543,0.7142857142857143,0.9888726719888785,0.03338526764689543
2022/01/16 06:00,0.10208319490449255,0.7164835164835165,0.9878940631652701,0.10208319490449255
2022/01/16 07:00,0.34843739955076575,0.7846153846153847,0.98480328012229,0.34843739955076575
2022/01/16 08:00,0.3776040707139609,0.9252747252747253,0.9722596221288666,0.3776040707139609
2022/01/16 09:00,0.17812487329425128,0.9362637362637364,0.9537965043393608,0.17812487329425128
2022/01/16 10:00,0.056249854505185895,0.7164835164835165,0.9419747604337376,0.056249854505185895
2022/01/16 11:00,0.423958244526896,0.7846153846153847,0.9413746890722829,0.423958244526896
2022/01/16 12:00,0.18645820791230702,0.8417582417582418,0.9061832934725921,0.18645820791230702
2022/01/16 13:00,0.000536304249346905,0.8,0.9065796058644733,0.000536304249346905
2022/01/16 14:00,0.00041026256324881185,0.7846153846153847,0.921959544230833,0.00041026256324881185
2022/01/16 15:00,0.002062346151278365,0.7384615384615385,0.9285498458007403,0.002062346151278365
2022/01/16 16:00,0.00023630420309689795,0.5736263736263737,0.9332188897433621,0.00023630420309689795
2022/01/16 17:00,0.00019984586414290402,0.39780219780219783,0.9516098616795068,0.00019984586414290402
2022/01/16 18:00,3.3752088536780315e-05,0.3142857142857143,0.9535479112836449,3.3752088536780315e-05
2022/01/16 19:00,0.04828110327667008,0.3098901098901099,0.9544539123468948,0.04828110327667008
2022/01/16 20:00,0.0901040263910374,0.15384615384615385,0.9592430143384398,0.0901040263910374
2022/01/16 21:00,0.18906237498044945,0.15516483516483517,0.9584352117689438,0.18906237498044945
2022/01/16 22:00,0.11927069755423254,0.2107692307692308,0.9589103274119347,0.11927069755423254
2022/01/16 23:00,0.06354152229598468,0.23956043956043957,0.9586873039520848,0.06354152229598468
2022/01/17 00:00,0.05208318719615802,0.26373626373626374,0.9670569968296836,0.05208318719615802
2022/01/17 01:00,0.24947905096135367,0.38021978021978026,0.9692998032914938,0.24947905096135367
2022/01/17 02:00,0.032187350795549914,0.39560439560439564,0.9603092568182424,0.032187350795549914
2022/01/17 03:00,0.015416514876712709,0.4021978021978022,0.9604766935422421,0.015416514876712709
2022/01/17 04:00,0.13437486654945857,0.443956043956044,0.9606381987058455,0.13437486654945857
2022/01/17 05:00,0.07499985739581135,0.4351648351648352,0.954626895189018,0.07499985739581135
2022/01/17 06:00,0.19791654301213368,0.4395604395604396,0.9528727602259361,0.19791654301213368
2022/01/17 07:00,0.11510403024520466,0.43736263736263736,0.9392806639053606,0.11510403024520466
2022/01/17 08:00,0.23333321513887065,0.5186813186813187,0.929252846419861,0.23333321513887065
2022/01/17 09:00,0.10260402831812103,0.5406593406593407,0.8993899012486616,0.10260402831812103
2022/01/17 10:00,0.05989568840058529,0.4527472527472528,0.8771724233686791,0.05989568840058529
2022/01/17 11:00,0.035416517960046516,0.454945054945055,0.8588287884100805,0.035416517960046516
2022/01/17 12:00,0.018541515358483616,0.454945054945055,0.877837707820335,0.018541515358483616
2022/01/17 13:00,0.024583182956574037,0.4043956043956044,0.9052418229418028,0.024583182956574037
2022/01/17 14:00,0.045364436160350574,0.3912087912087912,0.9193422476239934,0.045364436160350574
2022/01/17 15:00,0.00026078337353743677,0.2967032967032967,0.9229382296346714,0.00026078337353743677
2022/01/17 16:00,2.958542122775244e-05,0.24395604395604398,0.925466017235978,2.958542122775244e-05
2022/01/17 17:00,4.2450006544376005e-05,0.1345054945054945,0.940596180577554,4.2450006544376005e-05
2022/01/17 18:00,1.0781251662109628e-07,0.08637362637362637,0.9434779285849899,1.0781251662109628e-07
2022/01/17 19:00,0.003499846372892982,0.060000000000000005,0.9487865342229417,0.003499846372892982
2022/01/17 20:00,0.09427069370006527,0.08747252747252748,0.9534715477423612,0.09427069370006527
2022/01/17 21:00,0.154166536267341,0.150989010989011,0.9500097411091903,0.154166536267341
2022/01/17 22:00,0.12916653241317372,0.20021978021978024,0.9442803859006453,0.12916653241317372
2022/01/17 23:00,0.0770831910503253,0.21494505494505495,0.9541520433608766,0.0770831910503253
2022/01/18 00:00,0.023958182860219855,0.2263736263736264,0.9574941587909916,0.023958182860219855
2022/01/18 01:00,0.16979153867619554,0.3054945054945055,0.9611887754446663,0.16979153867619554
2022/01/18 02:00,0.03859360178318027,0.3230769230769231,0.9585418052115738,0.03859360178318027
2022/01/18 03:00,0.0770831910503253,0.36043956043956044,0.9613718492047675,0.0770831910503253
2022/01/18 04:00,0.07864569129121074,0.39560439560439564,0.9582185226376072,0.07864569129121074
2022/01/18 05:00,0.038072768369551785,0.36923076923076925,0.9542681272077361,0.038072768369551785
2022/01/18 06:00,0.06927068984589801,0.32967032967032966,0.951988457587507,0.06927068984589801
2022/01/18 07:00,0.28177072260631975,0.4,0.9475727613741777,0.28177072260631975
2022/01/18 08:00,0.13593736679034402,0.4285714285714286,0.9239115551154549,0.13593736679034402
2022/01/18 09:00,0.0937498602864368,0.46153846153846156,0.9066792445978742,0.0937498602864368
2022/01/18 10:00,0.11927069755423254,0.43736263736263736,0.8900956631106184,0.11927069755423254
2022/01/18 11:00,0.09270819345917983,0.46153846153846156,0.861316183578575,0.09270819345917983
2022/01/18 12:00,0.016979015117598164,0.4351648351648352,0.8290007900434639,0.016979015117598164
2022/01/18 13:00,0.008489430475453865,0.4021978021978022,0.8844487883902827,0.008489430475453865
2022/01/18 14:00,3.156458819954068e-05,0.38461538461538464,0.9100893525300617,3.156458819954068e-05
2022/01/18 15:00,0.0003258875502409973,0.3516483516483517,0.9295488650459378,0.0003258875502409973
2022/01/18 16:00,1.130416840939263e-05,0.21912087912087913,0.9333689970428329,1.130416840939263e-05
2022/01/18 17:00,1.8335419493377172e-05,0.1553846153846154,0.9365205682709994,1.8335419493377172e-05
2022/01/18 18:00,0.0004081792295942979,0.11164835164835166,0.9404871316008274,0.0004081792295942979
2022/01/18 19:00,0.015260264852624163,0.06285714285714286,0.9458600925842041,0.015260264852624163
2022/01/18 20:00,0.02895818363105331,0.03296703296703297,0.9497700109156396,0.02895818363105331
2022/01/18 21:00,0.15937487040362583,0.09978021978021978,0.9492061444460429,0.15937487040362583
2022/01/18 22:00,0.1505207023719416,0.16637362637362638,0.9469627873689149,0.1505207023719416
2022/01/18 23:00,0.16822903843531006,0.24615384615384617,0.9572072145178806,0.16822903843531006
2022/01/19 00:00,0.04171860226495118,0.26373626373626374,0.9650991971496186,0.04171860226495118
2022/01/19 01:00,0.03661443481139203,0.2813186813186813,0.9711576336610569,0.03661443481139203
2022/01/19 02:00,0.0494790201280156,0.3054945054945055,0.9716455350837785,0.0494790201280156
2022/01/19 03:00,0.07395819056855438,0.3384615384615385,0.9715267077472972,0.07395819056855438
2022/01/19 04:00,0.07395819056855438,0.36703296703296706,0.9687472891768131,0.07395819056855438
2022/01/19 05:00,0.020208182282094766,0.3626373626373627,0.9654098309335262,0.020208182282094766
2022/01/19 06:00,0.12552069851777434,0.3472527472527473,0.964453544380623,0.12552069851777434
2022/01/19 07:00,0.31822906156031366,0.4263736263736264,0.9580638174056945,0.31822906156031366
2022/01/19 08:00,0.32291656228297,0.49890109890109896,0.9368715723106388,0.32291656228297
2022/01/19 09:00,0.17812487329425128,0.5626373626373626,0.8987907549717631,0.17812487329425128
2022/01/19 10:00,0.04833318661803293,0.567032967032967,0.8491027792701457,0.04833318661803293
2022/01/19 11:00,0.04661443635305893,0.567032967032967,0.8292983877469498,0.04661443635305893
2022/01/19 12:00,0.008854013864993803,0.5362637362637362,0.8257487840171243,0.008854013864993803
2022/01/19 13:00,0.00040245006204438455,0.5010989010989011,0.8643568121152815,0.00040245006204438455
2022/01/19 14:00,1.8543752858828564e-05,0.49230769230769234,0.8944652624147995,1.8543752858828564e-05
2022/01/19 15:00,5.922084246321321e-05,0.432967032967033,0.9094668688035137,5.922084246321321e-05
2022/01/19 16:00,1.2187501878906538e-07,0.2835164835164835,0.9178164628937016,1.2187501878906538e-07
2022/01/19 17:00,0.0009269293095682684,0.13274725274725274,0.927901002766363,0.0009269293095682684
2022/01/19 18:00,1.5575002401146203e-05,0.04923076923076923,0.9478351086087905,1.5575002401146203e-05
2022/01/19 19:00,0.0140102646599158,0.033186813186813185,0.9740163014498714,0.0140102646599158
2022/01/19 20:00,0.04177068560631403,0.030989010989010992,0.9809113961462174,0.04177068560631403
2022/01/19 21:00,0.08541652566838104,0.06681318681318682,0.9816910717097884,0.08541652566838104
2022/01/19 22:00,0.11770819731334708,0.12197802197802199,0.9817793099224275,0.11770819731334708
2022/01/19 23:00,0.09062485980466589,0.1643956043956044,0.9883629659916658,0.09062485980466589
2022/01/20 00:00,0.06354152229598468,0.1940659340659341,0.9941130496087872,0.06354152229598468
2022/01/20 01:00,0.09218736004555134,0.23736263736263738,1.0,0.09218736004555134
2022/01/20 02:00,0.2479165507204682,0.35384615384615387,0.9995566176795796,0.2479165507204682
2022/01/20 03:00,0.5161457587391378,0.5956043956043956,0.9940122907018282,0.5161457587391378
2022/01/20 04:00,0.2010415434939046,0.6835164835164835,0.9791180227670296,0.2010415434939046
2022/01/20 05:00,0.06458318912324165,0.6945054945054946,0.9714574421422184,0.06458318912324165
2022/01/20 06:00,0.08802069273652346,0.6945054945054946,0.9687122510072802,0.08802069273652346
2022/01/20 07:00,0.3255207293511124,0.7912087912087913,0.9647557164534034,0.3255207293511124
2022/01/20 08:00,0.2958332247742888,0.887912087912088,0.9462671265547794,0.2958332247742888
2022/01/20 09:00,0.2994790586696882,1.0,0.9202100508613197,0.2994790586696882
2022/01/20 10:00,0.0734373571549259,0.9912087912087912,0.8615216491437683,0.0734373571549259
2022/01/20 11:00,0.02692693331790222,0.8857142857142858,0.8301216378078151,0.02692693331790222
2022/01/20 12:00,0.030364433847850217,0.6593406593406593,0.8537593876460936,0.030364433847850217
2022/01/20 13:00,0.0020310961464606557,0.5648351648351648,0.8568525964227188,0.0020310961464606557
2022/01/20 14:00,0.0003477625536133937,0.5362637362637362,0.8836019332532329,0.0003477625536133937
2022/01/20 15:00,0.001411304384242759,0.4945054945054945,0.8992693273516141,0.001411304384242759
2022/01/20 16:00,0.00018161669466590708,0.34285714285714286,0.9103155617505739,0.00018161669466590708
2022/01/20 17:00,6.911667732215441e-05,0.20351648351648352,0.9303805983019768,6.911667732215441e-05
2022/01/20 18:00,1.3491668746632264e-05,0.0632967032967033,0.9383097405950748,1.3491668746632264e-05
2022/01/20 19:00,0.010729014154056348,0.033846153846153845,0.9430286850470991,0.010729014154056348
2022/01/20 20:00,0.07031235667315498,0.05406593406593407,0.9483963253793336,0.07031235667315498
2022/01/20 21:00,0.03770818498001185,0.05758241758241758,0.946736379363221,0.03770818498001185
2022/01/20 22:00,0.08854152615015194,0.09824175824175825,0.9491453524491708,0.08854152615015194
2022/01/20 23:00,0.0770831910503253,0.13406593406593406,0.9611409070257366,0.0770831910503253
2022/01/21 00:00,0.07187485691404044,0.16725274725274727,0.9798269542535128,0.07187485691404044
2022/01/21 01:00,0.17552070622610885,0.24835164835164836,0.9796248967973115,0.17552070622610885
2022/01/21 02:00,0.09114569321829437,0.2923076923076923,0.9796616951570744,0.09114569321829437
2022/01/21 03:00,0.06145818864147074,0.3208791208791209,0.977537152364292,0.06145818864147074
2022/01/21 04:00,0.08802069273652346,0.35604395604395606,0.9753671470192575,0.08802069273652346
2022/01/21 05:00,0.045520686184439114,0.34505494505494505,0.9718755825562326,0.045520686184439114
2022/01/21 06:00,0.07395819056855438,0.3626373626373627,0.969964750351217,0.07395819056855438
2022/01/21 07:00,0.29739572501517425,0.4593406593406594,0.9666928075918594,0.29739572501517425
2022/01/21 08:00,0.5203124260481656,0.6681318681318682,0.9508362060381357,0.5203124260481656
2022/01/21 09:00,0.06614568936412711,0.665934065934066,0.8981338789831411,0.06614568936412711
2022/01/21 10:00,0.17656237305336583,0.665934065934066,0.8846053321252398,0.17656237305336583
2022/01/21 11:00,0.03223943413691276,0.6373626373626374,0.806320563130306,0.03223943413691276
2022/01/21 12:00,0.003812346421070073,0.610989010989011,0.8383968154350517,0.003812346421070073
2022/01/21 13:00,0.00034620005337250825,0.5692307692307693,0.8770794705629158,0.00034620005337250825
2022/01/21 14:00,6.0783342704098664e-05,0.5494505494505495,0.890182496774849,6.0783342704098664e-05
2022/01/21 15:00,2.708542084233571e-05,0.5142857142857143,0.9110861078649954,2.708542084233571e-05
2022/01/21 16:00,0.00012120001868500286,0.3758241758241758,0.923431030575024,0.00012120001868500286
2022/01/21 17:00,0.0003326583846181676,0.13120879120879123,0.9341486580526952,0.0003326583846181676
2022/01/21 18:00,4.130417303439334e-05,0.10021978021978023,0.9439433787172222,4.130417303439334e-05
2022/01/21 19:00,0.007864430379099683,0.021032967032967035,0.9489659250861674,0.007864430379099683
2022/01/21 20:00,0.07239569032766893,0.03978021978021978,0.9584801208182374,0.07239569032766893
2022/01/21 21:00,0.10260402831812103,0.08615384615384616,0.9578306552085377,0.10260402831812103
2022/01/21 22:00,0.05520818767792893,0.11186813186813188,0.9576598374038625,0.05520818767792893
2022/01/21 23:00,0.12343736486326042,0.1696703296703297,0.9690640809121435,0.12343736486326042
2022/01/22 00:00,0.10104152807723558,0.21714285714285717,0.9841217300529179,0.10104152807723558
2022/01/22 01:00,0.1104165295225483,0.2681318681318681,0.9894187555588597,0.1104165295225483
2022/01/22 02:00,0.12395819827688889,0.3274725274725275,0.9929835398465537,0.12395819827688889
2022/01/22 03:00,0.0734373571549259,0.36043956043956044,0.9921014597673742,0.0734373571549259
2022/01/22 04:00,0.16874987184893855,0.43736263736263736,0.9903815347984889,0.16874987184893855
2022/01/22 05:00,0.060416521814213774,0.4307692307692308,0.9857149854308653,0.060416521814213774
2022/01/22 06:00,0.09947902783635013,0.4285714285714286,0.983831793375562,0.09947902783635013
2022/01/22 07:00,0.2890623903971185,0.5384615384615385,0.9806725872255372,0.2890623903971185
2022/01/22 08:00,0.526041593598079,0.7274725274725276,0.9695195214423585,0.526041593598079
2022/01/22 09:00,0.27395822140189247,0.8087912087912088,0.9401427431458999,0.27395822140189247
2022/01/22 10:00,0.23749988244789852,0.8681318681318682,0.9124715899908539,0.23749988244789852
2022/01/22 11:00,0.09166652663192286,0.8527472527472528,0.8678820858556155,0.09166652663192286
2022/01/22 12:00,0.012083181029490407,0.8241758241758242,0.8409038640012644,0.012083181029490407
2022/01/22 13:00,0.012499847760393194,0.7516483516483516,0.8618276808370311,0.012499847760393194
2022/01/22 14:00,0.0013644293770161955,0.7230769230769232,0.9241212963523945,0.0013644293770161955
2022/01/22 15:00,0.00526026331095726,0.6791208791208792,0.9374946682170031,0.00526026331095726
2022/01/22 16:00,0.00011338751748057559,0.5450549450549451,0.9492887640030255,0.00011338751748057559
2022/01/22 17:00,0.01166651429858762,0.30329670329670333,0.9561965898449414,0.01166651429858762
2022/01/22 18:00,1.640833586295178e-05,0.17450549450549452,0.963950994649956,1.640833586295178e-05
2022/01/22 19:00,0.018333181993032223,0.07164835164835165,0.9670475373809613,0.018333181993032223
2022/01/22 20:00,0.028020683486522036,0.04197802197802198,0.9705812500778147,0.028020683486522036
2022/01/22 21:00,0.05833318815969984,0.06351648351648352,0.9711641703554263,0.05833318815969984
2022/01/22 22:00,0.34635406589625184,0.2197802197802198,0.9735053010966171,0.34635406589625184
2022/01/22 23:00,0.14479153482202828,0.28791208791208794,0.9669386252784012,0.14479153482202828
2022/01/23 00:00,0.1677082050216816,0.3626373626373627,0.9686626250547501,0.1677082050216816
2022/01/23 01:00,0.11458319683157618,0.4175824175824176,0.9644358854185439,0.11458319683157618
2022/01/23 02:00,0.1604165372308828,0.48791208791208796,0.9607107067848489,0.1604165372308828
2022/01/23 03:00,0.06614568936412711,0.5186813186813187,0.9597078378526527,0.06614568936412711
2022/01/23 04:00,0.09895819442272163,0.5560439560439561,0.9572532360018555,0.09895819442272163
2022/01/23 05:00,0.04187485228903973,0.5626373626373626,0.952418931807739,0.04187485228903973
2022/01/23 06:00,0.11562486365883315,0.589010989010989,0.9570024831064444,0.11562486365883315
2022/01/23 07:00,0.19218737546222037,0.5164835164835165,0.9572905974515435,0.19218737546222037
2022/01/23 08:00,0.18333320743053613,0.5340659340659341,0.9526589639329953,0.18333320743053613
2022/01/23 09:00,0.07552069080943984,0.49230769230769234,0.9468886098871033,0.07552069080943984
2022/01/23 10:00,0.039531101927711546,0.4571428571428572,0.942301916488862,0.039531101927711546
2022/01/23 11:00,0.14114570092662887,0.44835164835164837,0.9412094482257334,0.14114570092662887
2022/01/23 12:00,0.020572765671634706,0.4263736263736264,0.939682162037813,0.020572765671634706
2022/01/23 22:00,0.015468598218075558,0.3868131868131868,0.9543504448330133,0.015468598218075558
2022/01/23 23:00,0.12083319779511799,0.4241758241758242,0.9642511762142886,0.12083319779511799
2022/01/24 00:00,0.12083319779511799,0.4263736263736264,0.9777229325367088,0.12083319779511799
2022/01/24 01:00,0.11197902976343375,0.389010989010989,0.9805296218699145,0.11197902976343375
2022/01/24 02:00,0.0932290268728083,0.3472527472527473,0.9824274935351875,0.0932290268728083
2022/01/24 03:00,0.01093734751950774,0.3164835164835165,0.9804137959471171,0.01093734751950774
2022/01/24 04:00,0.024999849687476823,0.3098901098901099,0.9802102729555369,0.024999849687476823
2022/01/24 05:00,0.12135403120874648,0.30109890109890114,0.9794639553011615,0.12135403120874648
2022/01/24 06:00,0.238020715861527,0.4021978021978022,0.9799783306132932,0.238020715861527
2022/01/24 07:00,0.20260404373479005,0.49010989010989015,0.9712788591253387,0.20260404373479005
2022/01/24 08:00,0.44270824741752146,0.6417582417582418,0.962222676233768,0.44270824741752146
2022/01/24 09:00,0.19947904325301916,0.676923076923077,0.9337865094527602,0.19947904325301916
2022/01/24 10:00,0.1677082050216816,0.7032967032967034,0.9129835552781054,0.1677082050216816
2022/01/24 11:00,0.03416651776733815,0.676923076923077,0.8869704605462368,0.03416651776733815
2022/01/24 12:00,0.0050988049527324305,0.6725274725274726,0.8858611787067037,0.0050988049527324305
2022/01/24 13:00,0.0037915130845249338,0.6637362637362638,0.8952184108408673,0.0037915130845249338
2022/01/24 14:00,0.13593736679034402,0.6703296703296704,0.9036494273877331,0.13593736679034402
2022/01/24 15:00,0.010416514105879257,0.5626373626373626,0.8861146953052207,0.010416514105879257
2022/01/24 16:00,0.0040779714620206,0.4703296703296704,0.9059558985868321,0.0040779714620206
2022/01/24 17:00,0.008541513816816712,0.26593406593406593,0.9178662457028716,0.008541513816816712
2022/01/24 18:00,0.006249846796851381,0.1762637362637363,0.9188896431034062,0.006249846796851381
2022/01/24 19:00,0.015572764900801254,0.10505494505494506,0.9210595712906825,0.015572764900801254
2022/01/24 20:00,0.029270683679230396,0.10263736263736264,0.9210299849866826,0.029270683679230396
2022/01/24 21:00,0.04999985354164408,0.12373626373626374,0.9262956961089586,0.04999985354164408
2022/01/24 22:00,0.05208318719615802,0.1463736263736264,0.928638262816088,0.05208318719615802
2022/01/24 23:00,0.043854019260827964,0.10307692307692308,0.9435338753518752,0.043854019260827964
2022/01/25 00:00,0.1171873638997186,0.1531868131868132,0.9633707611487036,0.1171873638997186
2022/01/25 01:00,0.09166652663192286,0.1942857142857143,0.9944990247091909,0.09166652663192286
2022/01/25 02:00,0.01708318180032386,0.19824175824175824,0.9933600766357649,0.01708318180032386
2022/01/25 03:00,0.024947766346113977,0.20703296703296706,0.9970713893966229,0.024947766346113977
2022/01/25 04:00,0.015312348193987012,0.20703296703296706,0.9978466131423682,0.015312348193987012
2022/01/25 05:00,0.07812485787758226,0.23076923076923078,0.9974745047233408,0.07812485787758226
2022/01/25 06:00,0.0734373571549259,0.2417582417582418,0.9955060338250346,0.0734373571549259
2022/01/25 07:00,0.22968738124347124,0.3230769230769231,0.9935801483493499,0.22968738124347124
2022/01/25 08:00,0.37916657095484635,0.48131868131868133,0.987024014845097,0.37916657095484635
2022/01/25 09:00,0.9999999999999999,0.8945054945054945,0.9739307524392098,0.9999999999999999
2022/01/25 10:00,0.04880193669029857,0.8747252747252747,0.8963712252491526,0.04880193669029857
2022/01/25 11:00,0.1604165372308828,0.942857142857143,0.8878597424011785,0.1604165372308828
2022/01/25 12:00,0.056249854505185895,0.9560439560439561,0.8331463854760444,0.056249854505185895
2022/01/25 13:00,0.00022692920165158522,0.9494505494505495,0.8427459662007877,0.00022692920165158522
2022/01/25 14:00,0.0001576583576389968,0.9142857142857144,0.8716287358300715,0.0001576583576389968
2022/01/25 15:00,6.130417611772714e-05,0.8791208791208792,0.910515965859249,6.130417611772714e-05
2022/01/25 16:00,0.0,0.7714285714285715,0.9334286108823229,0.0
2022/01/25 17:00,0.001244637691881644,0.5934065934065934,0.9521532448434645,0.001244637691881644
2022/01/25 18:00,0.002833179603448522,0.1265934065934066,0.957623891591123,0.002833179603448522
2022/01/25 19:00,0.006666513527754169,0.10681318681318681,0.959201548858365,0.006666513527754169
2022/01/25 20:00,0.009114430571808045,0.035824175824175825,0.9752765007453339,0.009114430571808045
2022/01/25 21:00,0.07239569032766893,0.04351648351648352,0.9815247623206953,0.07239569032766893
2022/01/25 22:00,0.07239569032766893,0.07736263736263736,0.9823682789986458,0.07239569032766893
2022/01/25 23:00,0.19322904228947732,0.16791208791208792,0.9836415314693626,0.19322904228947732
2022/01/26 00:00,0.2072915444574464,0.26593406593406593,0.9801594905606822,0.2072915444574464
2022/01/26 01:00,0.25572905192489553,0.38461538461538464,0.9838619113519571,0.25572905192489553
2022/01/26 02:00,0.09583319394095073,0.4285714285714286,0.9832321151952573,0.09583319394095073
2022/01/26 03:00,0.032083184112824216,0.443956043956044,0.9818779528818292,0.032083184112824216
2022/01/26 04:00,0.3635415685459918,0.610989010989011,0.9812457549011488,0.3635415685459918
2022/01/26 05:00,0.18177070718965066,0.6923076923076924,0.9669744030304553,0.18177070718965066
2022/01/26 06:00,0.09739569418183619,0.7032967032967034,0.9579469053834984,0.09739569418183619
2022/01/26 07:00,0.11093736293617679,0.7208791208791209,0.9525275623075835,0.11093736293617679
2022/01/26 08:00,0.0901040263910374,0.6725274725274726,0.9453053941426359,0.0901040263910374
2022/01/26 09:00,0.3171873947330567,0.7252747252747254,0.9386481070487009,0.3171873947330567
2022/01/26 10:00,0.23645821562064154,0.7142857142857143,0.907171378031216,0.23645821562064154
2022/01/26 11:00,0.05520818767792893,0.6967032967032968,0.848825757969833,0.05520818767792893
2022/01/26 12:00,0.013489431246287317,0.6879120879120879,0.8363949139745112,0.013489431246287317
2022/01/26 13:00,0.0005258875810743353,0.5164835164835165,0.8700789401368265,0.0005258875810743353
2022/01/26 14:00,9.620001483083561e-05,0.432967032967033,0.9173090763649585,9.620001483083561e-05
2022/01/26 15:00,0.0030415129688999157,0.3868131868131868,0.9388810684970801,0.0030415129688999157
2022/01/26 16:00,3.9429172745330794e-05,0.3362637362637363,0.9516657129232395,3.9429172745330794e-05
2022/01/26 17:00,0.0010988043360656684,0.2945054945054945,0.9559132732570169,0.0010988043360656684
2022/01/26 18:00,0.02489568300475113,0.15692307692307694,0.9577310821978378,0.02489568300475113
2022/01/26 19:00,0.006249846796851381,0.04901098901098901,0.9601276865948711,0.006249846796851381
2022/01/26 20:00,0.03223943413691276,0.038241758241758246,0.9640431899698257,0.03223943413691276
2022/01/26 21:00,0.09166652663192286,0.07494505494505495,0.9654324777750398,0.09166652663192286
