date,value,ma_value,lg_ma_value,OT
2022/01/14 10:00,0.3778110944527736,0.7920792079207921,0.8138934268853188,0.3778110944527736
2022/01/14 11:00,0.260119940029985,0.7128712871287128,0.7711312788841733,0.260119940029985
2022/01/14 12:00,0.164167916041979,0.5643564356435644,0.7282592250789162,0.164167916041979
2022/01/14 13:00,0.16004497751124439,0.42524752475247524,0.6876408857378189,0.16004497751124439
2022/01/14 14:00,0.09857571214392803,0.3306930693069307,0.6580653550226009,0.09857571214392803
2022/01/14 15:00,0.03823088455772114,0.24306930693069306,0.7251396438242524,0.03823088455772114
2022/01/14 16:00,0.07121439280359819,0.17524752475247524,0.820845465053,0.07121439280359819
2022/01/14 17:00,0.03823088455772114,0.12673267326732673,0.8685177697022631,0.03823088455772114
2022/01/14 18:00,0.011244377811094452,0.09306930693069307,0.9158594141272076,0.011244377811094452
2022/01/14 19:00,0.07496251874062967,0.07425742574257425,0.9449831606520198,0.07496251874062967
2022/01/14 20:00,0.3230884557721139,0.12376237623762376,0.9627707324842358,0.3230884557721139
2022/01/14 21:00,0.6401799100449775,0.25594059405940595,0.9717380250679193,0.6401799100449775
2022/01/14 22:00,0.5802098950524738,0.3683168316831683,0.9697097370399796,0.5802098950524738
2022/01/14 23:00,0.7638680659670165,0.5297029702970297,0.9673725025008835,0.7638680659670165
2022/01/15 00:00,0.6064467766116941,0.6584158415841584,0.9599537354990599,0.6064467766116941
2022/01/15 01:00,0.5089955022488756,0.7524752475247525,0.9595126734129931,0.5089955022488756
2022/01/15 02:00,0.5652173913043478,0.806930693069307,0.9634299126256539,0.5652173913043478
2022/01/15 03:00,0.5839580209895052,0.7970297029702971,0.9609771574544493,0.5839580209895052
2022/01/15 04:00,0.5164917541229386,0.7821782178217822,0.9601004276066436,0.5164917541229386
2022/01/15 05:00,0.5689655172413793,0.7376237623762376,0.9583292163070081,0.5689655172413793
2022/01/15 06:00,0.5952023988005997,0.7376237623762376,0.9465203510144007,0.5952023988005997
2022/01/15 07:00,0.6101949025487257,0.7574257425742574,0.9273151402226871,0.6101949025487257
2022/01/15 08:00,0.5014992503748126,0.7425742574257426,0.9014657128730146,0.5014992503748126
2022/01/15 09:00,0.5614692653673163,0.7376237623762376,0.8733161545831213,0.5614692653673163
2022/01/15 10:00,0.4715142428785607,0.7277227722772277,0.8282104600119232,0.4715142428785607
2022/01/15 11:00,0.2841079460269865,0.6683168316831684,0.7695148672097442,0.2841079460269865
2022/01/15 12:00,0.18328335832083958,0.5742574257425742,0.7131183224902614,0.18328335832083958
2022/01/15 13:00,0.14280359820089955,0.4732673267326733,0.6568911542311321,0.14280359820089955
2022/01/15 14:00,0.08695652173913043,0.3816831683168317,0.6308903757642528,0.08695652173913043
2022/01/15 15:00,0.05734632683658171,0.2707920792079208,0.717279913040467,0.05734632683658171
2022/01/15 16:00,0.02811094452773613,0.17326732673267328,0.8135359768263359,0.02811094452773613
2022/01/15 17:00,0.00937031484257871,0.11287128712871287,0.8645426599217135,0.00937031484257871
2022/01/15 18:00,0.004872563718140929,0.07376237623762376,0.9045897746775421,0.004872563718140929
2022/01/15 19:00,0.08283358320839579,0.060396039603960394,0.9370327012289048,0.08283358320839579
2022/01/15 20:00,0.34182908545727136,0.11633663366336634,0.9519972501855524,0.34182908545727136
2022/01/15 21:00,0.6289355322338831,0.24207920792079207,0.9606855638863622,0.6289355322338831
2022/01/15 22:00,0.5502248875562219,0.3574257425742574,0.9624254948198218,0.5502248875562219
2022/01/15 23:00,0.5877061469265367,0.48465346534653464,0.9709304641056328,0.5877061469265367
2022/01/16 00:00,0.6214392803598201,0.6188118811881188,0.9702536832948013,0.6214392803598201
2022/01/16 01:00,0.42278860569715143,0.6930693069306931,0.9823042623502007,0.42278860569715143
2022/01/16 02:00,0.5577211394302849,0.7425742574257426,0.9906970799611964,0.5577211394302849
2022/01/16 03:00,0.6739130434782609,0.7524752475247525,0.98680718199361,0.6739130434782609
2022/01/16 04:00,0.7788605697151424,0.801980198019802,0.9798044176979092,0.7788605697151424
2022/01/16 05:00,0.5689655172413793,0.7970297029702971,0.9639719687193942,0.5689655172413793
2022/01/16 06:00,0.9700149925037481,0.8762376237623762,0.9506177707622536,0.9700149925037481
2022/01/16 07:00,0.6851574212893553,0.9356435643564357,0.9080994674544199,0.6851574212893553
2022/01/16 08:00,0.4340329835082459,0.905940594059406,0.866590071274033,0.4340329835082459
2022/01/16 09:00,0.46026986506746626,0.8613861386138614,0.8319188471629226,0.46026986506746626
2022/01/16 10:00,0.335832083958021,0.7623762376237624,0.7769329736079829,0.335832083958021
2022/01/16 11:00,0.23463268365817092,0.6881188118811882,0.7166265972682354,0.23463268365817092
2022/01/16 12:00,0.10607196401799099,0.5,0.6417501436591989,0.10607196401799099
2022/01/16 13:00,0.07271364317841078,0.36287128712871286,0.5851358111861574,0.07271364317841078
2022/01/16 14:00,0.05172413793103448,0.27871287128712874,0.5975170946271042,0.05172413793103448
2022/01/16 15:00,0.027361319340329836,0.18316831683168316,0.7453391991245516,0.027361319340329836
2022/01/16 16:00,0.02923538230884558,0.11584158415841585,0.8389250124781785,0.02923538230884558
2022/01/16 17:00,0.005997001499250375,0.06534653465346535,0.8759575501895478,0.005997001499250375
2022/01/16 18:00,0.0018740629685157421,0.04257425742574258,0.9072910780153849,0.0018740629685157421
2022/01/16 19:00,0.09182908545727135,0.04678217821782178,0.9322275091668758,0.09182908545727135
2022/01/16 20:00,0.49400299850074963,0.14405940594059405,0.948136150783586,0.49400299850074963
2022/01/16 21:00,0.7076461769115442,0.29405940594059404,0.9487769465450188,0.7076461769115442
2022/01/16 22:00,0.46401799100449775,0.3896039603960396,0.9437270392690197,0.46401799100449775
2022/01/16 23:00,0.48275862068965514,0.49455445544554455,0.946682828341436,0.48275862068965514
2022/01/17 00:00,0.4715142428785607,0.599009900990099,0.9484569394609287,0.4715142428785607
2022/01/17 01:00,0.4415292353823088,0.6732673267326733,0.9609771574544493,0.4415292353823088
2022/01/17 02:00,0.5089955022488756,0.6782178217821783,0.9730730250597343,0.5089955022488756
2022/01/17 03:00,0.5914542728635682,0.6534653465346535,0.9713348651125335,0.5914542728635682
2022/01/17 04:00,0.5314842578710645,0.6683168316831684,0.9654159979451791,0.5314842578710645
2022/01/17 05:00,0.5239880059970015,0.6782178217821783,0.9599537354990599,0.5239880059970015
2022/01/17 06:00,0.7788605697151424,0.7425742574257426,0.9468613216757141,0.7788605697151424
2022/01/17 07:00,0.767616191904048,0.8168316831683169,0.9159415159007662,0.767616191904048
2022/01/17 08:00,0.46026986506746626,0.806930693069307,0.8728612177044532,0.46026986506746626
2022/01/17 09:00,0.4302848575712144,0.7722772277227723,0.8385926816890252,0.4302848575712144
2022/01/17 10:00,0.38905547226386805,0.7376237623762376,0.7944518679200953,0.38905547226386805
2022/01/17 11:00,0.2057721139430285,0.6683168316831684,0.728430381902228,0.2057721139430285
2022/01/17 12:00,0.14205397301349326,0.5297029702970297,0.6712613027292161,0.14205397301349326
2022/01/17 13:00,0.09670164917541228,0.3806930693069307,0.6570385045225071,0.09670164917541228
2022/01/17 14:00,0.06334332833583207,0.29306930693069305,0.7442064279175217,0.06334332833583207
2022/01/17 15:00,0.05022488755622189,0.2094059405940594,0.8535339891354835,0.05022488755622189
2022/01/17 16:00,0.013118440779610194,0.12673267326732673,0.890006488663772,0.013118440779610194
2022/01/17 17:00,0.0026236881559220386,0.08217821782178218,0.9224659783981489,0.0026236881559220386
2022/01/17 19:00,0.10382308845577211,0.07376237623762376,0.9509797170997571,0.10382308845577211
2022/01/17 20:00,0.411544227886057,0.14306930693069306,0.9663978926169732,0.411544227886057
2022/01/17 21:00,0.9062968515742129,0.3287128712871287,0.9694369168336587,0.9062968515742129
2022/01/17 22:00,0.527736131934033,0.43366336633663366,0.9505231855772707,0.527736131934033
2022/01/17 23:00,0.5652173913043478,0.5544554455445545,0.9425928685140105,0.5652173913043478
2022/01/18 00:00,0.6139430284857571,0.6881188118811882,0.9398849576279482,0.6139430284857571
2022/01/18 01:00,0.49400299850074963,0.7772277227722773,0.9412458905451073,0.49400299850074963
2022/01/18 02:00,0.49400299850074963,0.7920792079207921,0.9454101437754217,0.49400299850074963
2022/01/18 03:00,0.42278860569715143,0.6881188118811882,0.9388032104859944,0.42278860569715143
2022/01/18 04:00,0.3448275862068966,0.6485148514851485,0.9382849448930598,0.3448275862068966
2022/01/18 05:00,0.505247376311844,0.6336633663366337,0.9341171369863127,0.505247376311844
2022/01/18 06:00,0.643928035982009,0.6386138613861386,0.9166169050279467,0.643928035982009
2022/01/18 07:00,0.5877061469265367,0.6633663366336634,0.8819926599948519,0.5877061469265367
2022/01/18 08:00,0.3467016491754123,0.6287128712871287,0.8411193207130937,0.3467016491754123
2022/01/18 09:00,0.411544227886057,0.6237623762376238,0.803931660939054,0.411544227886057
2022/01/18 10:00,0.25599700149925037,0.6089108910891089,0.7412146773886918,0.25599700149925037
2022/01/18 11:00,0.16154422788605696,0.5297029702970297,0.673748566270927,0.16154422788605696
2022/01/18 12:00,0.08508245877061468,0.40792079207920795,0.6031850513045613,0.08508245877061468
2022/01/18 13:00,0.09220389805097451,0.299009900990099,0.5529923845751825,0.09220389805097451
2022/01/18 14:00,0.01199400299850075,0.22524752475247525,0.5442540371097258,0.01199400299850075
2022/01/18 15:00,0.023238380809595203,0.13960396039603962,0.7184846603957777,0.023238380809595203
2022/01/18 16:00,0.0011244377811094452,0.08366336633663367,0.8114615457589835,0.0011244377811094452
2022/01/18 17:00,0.003748125937031484,0.04886138613861386,0.8565996967159261,0.003748125937031484
2022/01/18 18:00,0.014617691154422787,0.03331683168316832,0.8967782652331837,0.014617691154422787
2022/01/18 19:00,0.08245877061469264,0.031188118811881188,0.9155510746817082,0.08245877061469264
2022/01/18 20:00,0.404047976011994,0.11732673267326733,0.9289235323994763,0.404047976011994
2022/01/18 21:00,0.5727136431784108,0.2386138613861386,0.9270891393880205,0.5727136431784108
2022/01/18 22:00,0.4452773613193403,0.33613861386138616,0.9128690462078038,0.4452773613193403
2022/01/18 23:00,0.5502248875562219,0.45643564356435645,0.9094645702804713,0.5502248875562219
2022/01/19 00:00,0.33320839580209893,0.5247524752475248,0.8993875087428796,0.33320839580209893
2022/01/19 01:00,0.33883058470764615,0.5841584158415841,0.91616703186934,0.33883058470764615
2022/01/19 02:00,0.36731634182908546,0.5742574257425742,0.9318644775520541,0.36731634182908546
2022/01/19 03:00,0.3047226386806597,0.5148514851485149,0.9359447309834001,0.3047226386806597
2022/01/19 04:00,0.38530734632683655,0.504950495049505,0.9468451048256232,0.38530734632683655
2022/01/19 05:00,0.3815592203898051,0.46584158415841587,0.9441746698841383,0.3815592203898051
2022/01/19 06:00,0.6214392803598201,0.5297029702970297,0.9374688623260132,0.6214392803598201
2022/01/19 07:00,0.643928035982009,0.594059405940594,0.9115602616522066,0.643928035982009
2022/01/19 08:00,0.4527736131934033,0.6138613861386139,0.8761799164946009,0.4527736131934033
2022/01/19 09:00,0.5464767616191903,0.6683168316831684,0.8403919495851444,0.5464767616191903
2022/01/19 10:00,0.3242128935532234,0.6534653465346535,0.7804906315286666,0.3242128935532234
2022/01/19 11:00,0.23350824587706148,0.6237623762376238,0.7279162408470604,0.23350824587706148
2022/01/19 12:00,0.11544227886056971,0.5099009900990099,0.6650369750655019,0.11544227886056971
2022/01/19 13:00,0.095952023988006,0.3900990099009901,0.6268761981175751,0.095952023988006
2022/01/19 14:00,0.029985007496251874,0.297029702970297,0.6265051161527486,0.029985007496251874
2022/01/19 15:00,0.05209895052473763,0.18861386138613861,0.7459393729075766,0.05209895052473763
2022/01/19 16:00,0.041979010494752625,0.12623762376237624,0.8389987496310706,0.041979010494752625
2022/01/19 17:00,0.015367316341829083,0.07821782178217822,0.8750643016224307,0.015367316341829083
2022/01/19 18:00,0.02586206896551724,0.05841584158415842,0.9084475063321121,0.02586206896551724
2022/01/19 19:00,0.09520239880059969,0.05841584158415842,0.9327521291371503,0.09520239880059969
2022/01/19 20:00,0.42278860569715143,0.14504950495049504,0.9446867420159906,0.42278860569715143
2022/01/19 21:00,0.7301349325337331,0.29405940594059404,0.9419042679200811,0.7301349325337331
2022/01/19 22:00,0.46401799100449775,0.38712871287128714,0.9263708945106949,0.46401799100449775
2022/01/19 23:00,0.5239880059970015,0.5,0.9217415669799421,0.5239880059970015
2022/01/20 00:00,0.48650674662668664,0.599009900990099,0.919763471213114,0.48650674662668664
2022/01/20 01:00,0.3545727136431784,0.6584158415841584,0.9319371642121579,0.3545727136431784
2022/01/20 02:00,0.36019490254872566,0.6435643564356436,0.9465691152949608,0.36019490254872566
2022/01/20 03:00,0.404047976011994,0.5742574257425742,0.9487769465450188,0.404047976011994
2022/01/20 04:00,0.3740629685157421,0.5544554455445545,0.9473307352705795,0.3740629685157421
2022/01/20 05:00,0.48650674662668664,0.5445544554455446,0.9429274657421112,0.48650674662668664
2022/01/20 06:00,0.7263868065967016,0.599009900990099,0.9296649643416408,0.7263868065967016
2022/01/20 07:00,0.6739130434782609,0.6683168316831684,0.8958968718386419,0.6739130434782609
2022/01/20 08:00,0.411544227886057,0.6782178217821783,0.8501582406923412,0.411544227886057
2022/01/20 09:00,0.37031484257871067,0.6732673267326733,0.8118246777952293,0.37031484257871067
2022/01/20 10:00,0.27361319340329837,0.6485148514851485,0.7612535765589263,0.27361319340329837
2022/01/20 11:00,0.2035232383808096,0.5841584158415841,0.7058075248529201,0.2035232383808096
2022/01/20 12:00,0.12256371814092952,0.4534653465346535,0.6365185613231392,0.12256371814092952
2022/01/20 13:00,0.068215892053973,0.3202970297029703,0.5759089500919665,0.068215892053973
2022/01/20 14:00,0.043478260869565216,0.2391089108910891,0.5901311987031107,0.043478260869565216
2022/01/20 15:00,0.023238380809595203,0.16287128712871288,0.7505722968561974,0.023238380809595203
2022/01/20 16:00,0.01911544227886057,0.10693069306930693,0.8513043443557876,0.01911544227886057
2022/01/20 17:00,0.004872563718140929,0.06287128712871287,0.8855832500931476,0.004872563718140929
2022/01/20 18:00,0.01686656671664168,0.039702970297029704,0.910794295425255,0.01686656671664168
2022/01/20 19:00,0.08883058470764617,0.044207920792079206,0.9338846520128876,0.08883058470764617
2022/01/20 20:00,0.5239880059970015,0.15,0.9479754622887854,0.5239880059970015
2022/01/20 21:00,0.8088455772113943,0.3227722772277228,0.9452132473077598,0.8088455772113943
2022/01/20 22:00,0.45652173913043476,0.4193069306930693,0.9297204033196859,0.45652173913043476
2022/01/20 23:00,0.4077961019490255,0.5099009900990099,0.9321005622705633,0.4077961019490255
2022/01/21 00:00,0.46026986506746626,0.6039603960396039,0.9437270392690197,0.46026986506746626
2022/01/21 01:00,0.4002998500749625,0.6732673267326733,0.9625694540732894,0.4002998500749625
2022/01/21 02:00,0.46026986506746626,0.6584158415841584,0.9787910058226651,0.46026986506746626
2022/01/21 03:00,0.4752623688155922,0.5891089108910891,0.9832910301833296,0.4752623688155922
2022/01/21 04:00,0.505247376311844,0.599009900990099,0.9870462409406217,0.505247376311844
2022/01/21 05:00,0.6589205397301349,0.6534653465346535,0.989530439209105,0.6589205397301349
2022/01/21 06:00,0.9175412293853074,0.7524752475247525,0.9765206543717941,0.9175412293853074
2022/01/21 07:00,0.8500749625187406,0.8514851485148515,0.947249921432032,0.8500749625187406
2022/01/21 08:00,0.5952023988005997,0.8811881188118812,0.911220383527591,0.5952023988005997
2022/01/21 09:00,0.5914542728635682,0.905940594059406,0.873571365953226,0.5914542728635682
2022/01/21 10:00,0.5839580209895052,0.9257425742574258,0.8268833482439587,0.5839580209895052
2022/01/21 11:00,0.262743628185907,0.8366336633663366,0.7455645856341812,0.262743628185907
2022/01/21 12:00,0.15742128935532235,0.6683168316831684,0.684929846663902,0.15742128935532235
2022/01/21 13:00,0.11956521739130434,0.5099009900990099,0.6298077084958771,0.11956521739130434
2022/01/21 14:00,0.018365817091454274,0.3826732673267327,0.5954152439738678,0.018365817091454274
2022/01/21 15:00,0.07158920539730135,0.26831683168316833,0.7335463395550651,0.07158920539730135
2022/01/21 16:00,0.021739130434782608,0.14455445544554454,0.8254201327791668,0.021739130434782608
2022/01/21 17:00,0.020239880059970017,0.09108910891089109,0.8691638660210317,0.020239880059970017
2022/01/21 18:00,0.015742128935532236,0.0599009900990099,0.9064997329957668,0.015742128935532236
2022/01/21 19:00,0.05697151424287856,0.04603960396039604,0.9369802643069861,0.05697151424287856
2022/01/21 20:00,0.4077961019490255,0.1316831683168317,0.9557784008250942,0.4077961019490255
2022/01/21 21:00,0.6776611694152923,0.26534653465346536,0.9572848722133567,0.6776611694152923
2022/01/21 22:00,0.4977511244377811,0.3698019801980198,0.9498908720989561,0.4977511244377811
2022/01/21 23:00,0.5727136431784108,0.4915841584158416,0.948296642972651,0.5727136431784108
2022/01/22 00:00,0.5989505247376312,0.6188118811881188,0.9554750222584388,0.5989505247376312
2022/01/22 01:00,0.49025487256371814,0.7178217821782178,0.9640004363782735,0.49025487256371814
2022/01/22 02:00,0.4452773613193403,0.7227722772277227,0.9714693892892509,0.4452773613193403
2022/01/22 03:00,0.4977511244377811,0.6831683168316832,0.974394594291028,0.4977511244377811
2022/01/22 04:00,0.46026986506746626,0.6782178217821783,0.9733384047039745,0.46026986506746626
2022/01/22 05:00,0.7451274362818591,0.7128712871287128,0.9707953867036606,0.7451274362818591
2022/01/22 06:00,0.8163418290854573,0.7623762376237624,0.9501599773175345,0.8163418290854573
2022/01/22 07:00,0.6926536731634183,0.806930693069307,0.9166781321516877,0.6926536731634183
2022/01/22 08:00,0.527736131934033,0.8267326732673267,0.8840227937201701,0.527736131934033
2022/01/22 09:00,0.46776611694152925,0.8168316831683169,0.8414453282797464,0.46776611694152925
2022/01/22 10:00,0.38905547226386805,0.801980198019802,0.7920500953750054,0.38905547226386805
2022/01/22 11:00,0.21551724137931036,0.6831683168316832,0.7276584139828175,0.21551724137931036
2022/01/22 12:00,0.11581709145427285,0.5297029702970297,0.6715253487648458,0.11581709145427285
2022/01/22 13:00,0.16154422788605696,0.41435643564356434,0.6259465207714533,0.16154422788605696
2022/01/22 14:00,0.006746626686656672,0.2995049504950495,0.5636070334531433,0.006746626686656672
2022/01/22 15:00,0.04122938530734633,0.20594059405940596,0.7251396438242524,0.04122938530734633
2022/01/22 16:00,0.026986506746626688,0.12623762376237624,0.8209300788745314,0.026986506746626688
2022/01/22 17:00,0.01649175412293853,0.08217821782178218,0.8621850764329054,0.01649175412293853
2022/01/22 18:00,0.006371814092953523,0.057920792079207924,0.8977952121240396,0.006371814092953523
2022/01/22 19:00,0.06184407796101949,0.036138613861386136,0.9287375186499371,0.06184407796101949
2022/01/22 20:00,0.404047976011994,0.12376237623762376,0.948136150783586,0.404047976011994
2022/01/22 21:00,0.643928035982009,0.25643564356435644,0.9527126173236351,0.643928035982009
2022/01/22 22:00,0.45652173913043476,0.35099009900990097,0.946682828341436,0.45652173913043476
2022/01/22 23:00,0.512743628185907,0.4599009900990099,0.9516224629121568,0.512743628185907
2022/01/23 00:00,0.5614692653673163,0.5841584158415841,0.9530224355653463,0.5614692653673163
2022/01/23 01:00,0.48275862068965514,0.6732673267326733,0.9574345736364464,0.48275862068965514
2022/01/23 02:00,0.512743628185907,0.698019801980198,0.9634299126256539,0.512743628185907
2022/01/23 03:00,0.5014992503748126,0.6683168316831684,0.9624254948198218,0.5014992503748126
2022/01/23 04:00,0.5727136431784108,0.6930693069306931,0.9601004276066436,0.5727136431784108
2022/01/23 05:00,0.5464767616191903,0.7029702970297029,0.9545606597844363,0.5464767616191903
2022/01/23 06:00,0.6701649175412294,0.7227722772277227,0.9388549247971237,0.6701649175412294
2022/01/23 07:00,0.636431784107946,0.7574257425742574,0.9098949861832157,0.636431784107946
2022/01/23 08:00,0.48650674662668664,0.7524752475247525,0.8775612422202266,0.48650674662668664
2022/01/23 09:00,0.4415292353823088,0.7376237623762376,0.8781097310321166,0.4415292353823088
2022/01/23 10:00,0.4340329835082459,0.7079207920792079,0.8739391312887907,0.4340329835082459
2022/01/23 11:00,0.18365817091454273,0.6287128712871287,0.8608810618949514,0.18365817091454273
2022/01/23 12:00,0.10494752623688156,0.504950495049505,0.8775062672375565,0.10494752623688156
2022/01/23 22:00,0.13643178410794604,0.39455445544554457,0.8994340498382984,0.13643178410794604
2022/01/23 23:00,0.49400299850074963,0.39603960396039606,0.9154893197405425,0.49400299850074963
2022/01/24 00:00,0.38530734632683655,0.38366336633663367,0.9236709725723815,0.38530734632683655
2022/01/24 01:00,0.2691154422788606,0.34752475247524756,0.9415501671575702,0.2691154422788606
2022/01/24 02:00,0.39655172413793105,0.3940594059405941,0.9589222774099516,0.39655172413793105
2022/01/24 03:00,0.4302848575712144,0.46584158415841587,0.9571499950492841,0.4302848575712144
2022/01/24 04:00,0.411544227886057,0.5247524752475248,0.9580465714372076,0.411544227886057
2022/01/24 05:00,0.6476761619190404,0.5594059405940595,0.9509797170997571,0.6476761619190404
2022/01/24 06:00,0.7563718140929535,0.6435643564356436,0.92802825453316,0.7563718140929535
2022/01/24 07:00,0.6814092953523239,0.7326732673267327,0.8913247297717855,0.6814092953523239
2022/01/24 08:00,0.3519490254872564,0.7227722772277227,0.8489337206006101,0.3519490254872564
2022/01/24 09:00,0.4527736131934033,0.7277227722772277,0.8174154303608705,0.4527736131934033
2022/01/24 10:00,0.2383808095952024,0.6881188118811882,0.7732762762677051,0.2383808095952024
2022/01/24 11:00,0.1454272863568216,0.5792079207920792,0.729876281023325,0.1454272863568216
2022/01/24 12:00,0.11506746626686656,0.4381188118811881,0.6927885438934523,0.11506746626686656
2022/01/24 13:00,0.13268365817091454,0.31732673267326733,0.6630825500197086,0.13268365817091454
2022/01/24 14:00,0.04460269865067466,0.2495049504950495,0.6308903757642528,0.04460269865067466
2022/01/24 15:00,0.12931034482758622,0.1782178217821782,0.7726059009523482,0.12931034482758622
2022/01/24 16:00,0.010494752623688154,0.12821782178217822,0.8389618861966854,0.010494752623688154
2022/01/24 17:00,0.0022488755622188904,0.09653465346534654,0.8819660870341665,0.0022488755622188904
2022/01/24 18:00,0.02623688155922039,0.07722772277227723,0.9178360586229733,0.02623688155922039
2022/01/24 19:00,0.056596701649175414,0.060396039603960394,0.9386997207639535,0.056596701649175414
2022/01/24 20:00,0.5764617691154422,0.17722772277227722,0.9553230698225842,0.5764617691154422
2022/01/24 21:00,0.6589205397301349,0.29405940594059404,0.9484569394609287,0.6589205397301349
2022/01/24 22:00,0.527736131934033,0.40792079207920795,0.937085116977632,0.527736131934033
2022/01/24 23:00,0.5839580209895052,0.5346534653465347,0.9289421191346805,0.5839580209895052
2022/01/25 00:00,0.4452773613193403,0.6287128712871287,0.9210920826480079,0.4452773613193403
2022/01/25 01:00,0.4415292353823088,0.7128712871287128,0.9361736016929811,0.4415292353823088
2022/01/25 02:00,0.411544227886057,0.6782178217821783,0.9426933371240523,0.411544227886057
2022/01/25 03:00,0.404047976011994,0.6188118811881188,0.9386997207639535,0.404047976011994
2022/01/25 04:00,0.3583208395802099,0.5841584158415841,0.9352911393547265,0.3583208395802099
2022/01/25 05:00,0.4302848575712144,0.5495049504950495,0.9288305584943911,0.4302848575712144
2022/01/25 06:00,0.7488755622188905,0.6138613861386139,0.9136230441368406,0.7488755622188905
2022/01/25 07:00,0.5839580209895052,0.6485148514851485,0.8737129359632335,0.5839580209895052
2022/01/25 08:00,0.32346326836581707,0.6287128712871287,0.8269237612127158,0.32346326836581707
2022/01/25 09:00,0.33095952023988007,0.6138613861386139,0.7939334662137847,0.33095952023988007
2022/01/25 10:00,0.22488755622188905,0.5841584158415841,0.7449626928904544,0.22488755622188905
2022/01/25 11:00,0.1409295352323838,0.5198019801980198,0.6914354381003618,0.1409295352323838
2022/01/25 12:00,0.13118440779610197,0.3831683168316832,0.6409203060793222,0.13118440779610197
2022/01/25 13:00,0.06259370314842579,0.26831683168316833,0.5650981149556926,0.06259370314842579
2022/01/25 14:00,0.05284857571214393,0.2089108910891089,0.5817838783491771,0.05284857571214393
2022/01/25 15:00,0.035982008995502246,0.14356435643564355,0.7354247337863435,0.035982008995502246
2022/01/25 16:00,0.006371814092953523,0.09554455445544555,0.8351843591976869,0.006371814092953523
2022/01/25 17:00,0.0022488755622188904,0.06534653465346535,0.8768171309618742,0.0022488755622188904
2022/01/25 18:00,0.0014992503748125934,0.03653465346534653,0.9062127942026649,0.0014992503748125934
2022/01/25 19:00,0.08508245877061468,0.04148514851485149,0.9274655914792415,0.08508245877061468
2022/01/25 20:00,0.4715142428785607,0.13366336633663367,0.9415501671575702,0.4715142428785607
2022/01/25 21:00,0.7263868065967016,0.2856435643564356,0.9422238243176596,0.7263868065967016
2022/01/25 22:00,0.49025487256371814,0.3920792079207921,0.9289792850432346,0.49025487256371814
2022/01/25 23:00,0.4490254872563718,0.4905940594059406,0.9212498286740934,0.4490254872563718
2022/01/26 00:00,0.39280359820089955,0.5742574257425742,0.9210526167258736,0.39280359820089955
2022/01/26 01:00,0.3815592203898051,0.6435643564356436,0.9368403306822322,0.3815592203898051
2022/01/26 02:00,0.48650674662668664,0.6435643564356436,0.9515598943154769,0.48650674662668664
2022/01/26 03:00,0.4452773613193403,0.5841584158415841,0.9501441627580882,0.4452773613193403
2022/01/26 04:00,0.33883058470764615,0.5495049504950495,0.9445052674963039,0.33883058470764615
2022/01/26 05:00,0.4452773613193403,0.5495049504950495,0.939130391047474,0.4452773613193403
2022/01/26 06:00,0.7113943028485757,0.6188118811881188,0.9245771265023887,0.7113943028485757
2022/01/26 07:00,0.7151424287856072,0.6930693069306931,0.887406158765359,0.7151424287856072
2022/01/26 08:00,0.4527736131934033,0.6831683168316832,0.8367309320063124,0.4527736131934033
2022/01/26 09:00,0.31446776611694155,0.6584158415841584,0.7878199901909079,0.31446776611694155
2022/01/26 10:00,0.21926536731634183,0.6287128712871287,0.7384705010596765,0.21926536731634183
2022/01/26 11:00,0.14505247376311844,0.5643564356435644,0.6813074795368451,0.14505247376311844
2022/01/26 12:00,0.0798350824587706,0.42524752475247524,0.6285332148318585,0.0798350824587706
2022/01/26 13:00,0.09707646176911543,0.2891089108910891,0.5861502012628637,0.09707646176911543
2022/01/26 14:00,0.04460269865067466,0.19900990099009902,0.5470051924252399,0.04460269865067466
2022/01/26 15:00,0.03110944527736132,0.13663366336633664,0.7080238220524911,0.03110944527736132
2022/01/26 16:00,0.0,0.08861386138613861,0.8284902534577336,0.0
2022/01/26 17:00,0.01199400299850075,0.0594059405940594,0.8701561694339254,0.01199400299850075
2022/01/26 18:00,0.005622188905547227,0.042920792079207924,0.9030596655379293,0.005622188905547227
2022/01/26 19:00,0.04685157421289355,0.03183168316831683,0.9296649643416408,0.04685157421289355
2022/01/26 20:00,0.39280359820089955,0.10841584158415841,0.9448844288486556,0.39280359820089955
2022/01/26 21:00,0.7713643178410794,0.2712871287128713,0.9497323169544687,0.7713643178410794
2022/01/26 22:00,0.46026986506746626,0.37277227722772277,0.9379556494321912,0.46026986506746626
2022/01/26 23:00,0.49400299850074963,0.4787128712871287,0.9407032083298374,0.49400299850074963
2022/01/27 00:00,0.49400299850074963,0.5841584158415841,0.9381290657375445,0.49400299850074963
2022/01/27 01:00,0.3740629685157421,0.6584158415841584,0.945868424808501,0.3740629685157421
2022/01/27 02:00,0.505247376311844,0.6831683168316832,0.9577334653012805,0.505247376311844
2022/01/27 03:00,0.505247376311844,0.6237623762376238,0.9551709413467632,0.505247376311844
2022/01/27 04:00,0.52023988005997,0.6386138613861386,0.9478306742560951,0.52023988005997
2022/01/27 05:00,0.43778110944527737,0.6237623762376238,0.9399191535426381,0.43778110944527737
2022/01/27 06:00,0.6664167916041979,0.6633663366336634,0.9255724492124364,0.6664167916041979
