date,value,ma_value,lg_ma_value,OT
2022/01/14 06:00,0.10693041689564378,0.42127659574468085,0.9825105313471749,0.10693041689564378
2022/01/14 07:00,0.2646862412577584,0.4801418439716312,0.9807398999534316,0.2646862412577584
2022/01/14 08:00,0.5742572940855065,0.6127659574468085,0.9767701781927969,0.5742572940855065
2022/01/14 09:00,0.712871198336737,0.7588652482269503,0.9657812327323718,0.712871198336737
2022/01/14 10:00,0.5247523282814957,0.7375886524822695,0.9466107667821152,0.5247523282814957
2022/01/14 11:00,0.41914173456627235,0.7943262411347518,0.9241634629790467,0.41914173456627235
2022/01/14 12:00,0.1891086601303018,0.8085106382978723,0.9041952678256908,0.1891086601303018
2022/01/14 13:00,0.06006571593451348,0.7304964539007092,0.8941829894249396,0.06006571593451348
2022/01/14 14:00,0.039273630296828906,0.6900709219858155,0.8983168942141325,0.039273630296828906
2022/01/14 15:00,0.0010854996756149162,0.6652482269503546,0.8987617901931468,0.0010854996756149162
2022/01/14 17:00,0.04125382892898934,0.6113475177304964,0.919754810308295,0.04125382892898934
2022/01/14 18:00,0.04488419308795014,0.4851063829787234,0.9326662299205801,0.04488419308795014
2022/01/14 19:00,0.03762346477002854,0.32411347517730493,0.9339645949932468,0.03762346477002854
2022/01/14 20:00,0.013399034836599223,0.20212765957446807,0.9388568457577036,0.013399034836599223
2022/01/14 21:00,0.12871260184940855,0.1326241134751773,0.9537734227880149,0.12871260184940855
2022/01/14 22:00,0.08349806641507862,0.10709219858156029,0.9561075942552485,0.08349806641507862
2022/01/14 23:00,0.10098982099916247,0.11702127659574468,0.9624502615240551,0.10098982099916247
2022/01/15 00:00,0.043894093771869924,0.11843971631205674,0.9725029770142734,0.043894093771869924
2022/01/15 01:00,0.276567433050721,0.18439716312056736,0.9834867343841722,0.276567433050721
2022/01/15 02:00,0.2821779958418423,0.24184397163120566,0.9861299620065448,0.2821779958418423
2022/01/15 03:00,0.07293700704355631,0.24822695035460993,0.9865648312698773,0.07293700704355631
2022/01/15 04:00,0.15049478680317332,0.275177304964539,0.9879428019742071,0.15049478680317332
2022/01/15 05:00,0.4389437208878767,0.37659574468085105,0.9867039461428501,0.4389437208878767
2022/01/15 06:00,0.20825058024118603,0.39574468085106385,0.9799784137088018,0.20825058024118603
2022/01/15 07:00,0.32046183606361067,0.4524822695035461,0.9762516075461696,0.32046183606361067
2022/01/15 08:00,0.5478546456567007,0.5588652482269504,0.9698681224597492,0.5478546456567007
2022/01/15 09:00,0.6534652393719239,0.7049645390070922,0.9565173221250232,0.6534652393719239
2022/01/15 10:00,0.44554438299507815,0.7446808510638298,0.9343493722161237,0.44554438299507815
2022/01/15 11:00,0.31089087600816856,0.75177304964539,0.9101984330396913,0.31089087600816856
2022/01/15 12:00,0.16567630964973667,0.7730496453900709,0.8898781094957536,0.16567630964973667
2022/01/15 13:00,0.066996411147075,0.75177304964539,0.8774847362773848,0.066996411147075
2022/01/15 14:00,0.021781875712745064,0.6546099290780142,0.8899543259582551,0.021781875712745064
2022/01/15 15:00,0.0013066218562061648,0.6049645390070922,0.9096986452002599,0.0013066218562061648
2022/01/15 16:00,0.0016432556236734388,0.5290780141843971,0.9199612772256424,0.0016432556236734388
2022/01/15 17:00,0.004818174097237337,0.39929078014184394,0.9336501437136712,0.004818174097237337
2022/01/15 18:00,0.029603660309778783,0.250354609929078,0.9394726491042592,0.029603660309778783
2022/01/15 19:00,0.027557455056546335,0.150354609929078,0.9414089776943151,0.027557455056546335
2022/01/15 20:00,0.09141886094372037,0.09787234042553192,0.9468951691774211,0.09141886094372037
2022/01/15 21:00,0.07128684151675595,0.07588652482269503,0.9470326722684461,0.07128684151675595
2022/01/15 22:00,0.16204594549077586,0.09858156028368795,0.9465380985354176,0.16204594549077586
2022/01/15 23:00,0.23399316245927168,0.14893617021276595,0.955268525277343,0.23399316245927168
2022/01/16 00:00,0.15181491922461363,0.1851063829787234,0.955210772326339,0.15181491922461363
2022/01/16 01:00,0.2603958108880775,0.24680851063829787,0.9625988725199957,0.2603958108880775
2022/01/16 02:00,0.13960369432629094,0.27872340425531916,0.964545053803566,0.13960369432629094
2022/01/16 03:00,0.07821753672931747,0.2907801418439716,0.9662774653601334,0.07821753672931747
2022/01/16 04:00,0.17656740212661906,0.326241134751773,0.9658252295152353,0.17656740212661906
2022/01/16 05:00,0.09537925820804123,0.32695035460992905,0.9645687843277035,0.09537925820804123
2022/01/16 06:00,0.05709541798627282,0.3234042553191489,0.9640839165936237,0.05709541798627282
2022/01/16 07:00,0.435643389834276,0.38865248226950355,0.9633001147387616,0.435643389834276
2022/01/16 08:00,0.23201296382711126,0.38865248226950355,0.951180324590257,0.23201296382711126
2022/01/16 09:00,0.4257423966734738,0.45390070921985815,0.943757380174096,0.4257423966734738
2022/01/16 10:00,0.33993378927985496,0.47304964539007094,0.9245708870226881,0.33993378927985496
2022/01/16 11:00,0.21320107682158712,0.4900709219858156,0.9055876442205982,0.21320107682158712
2022/01/16 12:00,0.058745583513073185,0.4858156028368794,0.8856169514337578,0.058745583513073185
2022/01/16 13:00,0.1234320721636474,0.47304964539007094,0.8795030603525275,0.1234320721636474
2022/01/16 14:00,0.07524723878107681,0.46808510638297873,0.8725661901294058,0.07524723878107681
2022/01/16 15:00,0.024983196834737768,0.4602836879432624,0.8763137192496435,0.024983196834737768
2022/01/16 16:00,0.0010227933855965024,0.3567375886524823,0.8892229613986258,0.0010227933855965024
2022/01/16 17:00,0.01570926657411973,0.3049645390070922,0.9111054921068158,0.01570926657411973
2022/01/16 18:00,0.0008511761708092647,0.20354609929078013,0.9224873210312633,0.0008511761708092647
2022/01/16 19:00,0.058745583513073185,0.13687943262411348,0.9272733019672224,0.058745583513073185
2022/01/16 20:00,0.01679837582180797,0.08936170212765958,0.9247307595046657,0.01679837582180797
2022/01/16 21:00,0.013366031526063216,0.07872340425531915,0.9275052068372611,0.013366031526063216
2022/01/16 22:00,0.07854756983467753,0.06808510638297872,0.9286396092511496,0.07854756983467753
2022/01/16 23:00,0.09867958926164196,0.07375886524822695,0.9275483476103291,0.09867958926164196
2022/01/17 00:00,0.12145187353148697,0.09645390070921986,0.937933147132529,0.12145187353148697
2022/01/17 01:00,0.23828359282895262,0.15319148936170213,0.9595195415197982,0.23828359282895262
2022/01/17 02:00,0.18976872634102196,0.1950354609929078,0.9655262364761438,0.18976872634102196
2022/01/17 03:00,0.0874584636793995,0.21560283687943263,0.9641262414738158,0.0874584636793995
2022/01/17 04:00,0.011649859378190838,0.20425531914893616,0.9634266551984018,0.011649859378190838
2022/01/17 05:00,0.06831654356851528,0.2170212765957447,0.9634711884767418,0.06831654356851528
2022/01/17 06:00,0.03531323303250804,0.22198581560283687,0.9619172309688888,0.03531323303250804
2022/01/17 07:00,0.0574254510916329,0.2170212765957447,0.9610142730096057,0.0574254510916329
2022/01/17 08:00,0.32079186916897073,0.2702127659574468,0.9595079367990841,0.32079186916897073
2022/01/17 09:00,0.77227715730155,0.425531914893617,0.9500814491516736,0.77227715730155
2022/01/17 10:00,0.4785476935310854,0.4829787234042553,0.9144077580743826,0.4785476935310854
2022/01/17 11:00,0.13102283358692907,0.46879432624113476,0.861663168551466,0.13102283358692907
2022/01/17 12:00,0.058745583513073185,0.46170212765957447,0.8353897058104974,0.058745583513073185
2022/01/17 13:00,0.013465041457671236,0.4624113475177305,0.8549176429160877,0.013465041457671236
2022/01/17 14:00,0.005973289965997591,0.4475177304964539,0.8676415403069335,0.005973289965997591
2022/01/17 15:00,1.3882182510760731e-05,0.43900709219858153,0.883971111642457,1.3882182510760731e-05
2022/01/17 16:00,1.2166010362888355e-05,0.425531914893617,0.8872080658443915,1.2166010362888355e-05
2022/01/17 17:00,7.097790973805328e-05,0.34893617021276596,0.9032187340154025,7.097790973805328e-05
2022/01/17 18:00,0.0008610771639700669,0.16453900709219857,0.9100158711058907,0.0008610771639700669
2022/01/17 19:00,0.01656735264805592,0.054113475177304964,0.913488803520862,0.01656735264805592
2022/01/17 20:00,0.034653166821787894,0.031134751773049644,0.9250208912956319,0.034653166821787894
2022/01/17 21:00,0.12508223769044774,0.04695035460992908,0.934235045226853,0.12508223769044774
2022/01/17 22:00,0.07392710635963652,0.06141843971631206,0.9386115494883518,0.07392710635963652
2022/01/17 23:00,0.1115508803706848,0.08652482269503546,0.941074182108383,0.1115508803706848
2022/01/18 00:00,0.025610259734921904,0.09290780141843971,0.9498383576732266,0.025610259734921904
2022/01/18 01:00,0.1557753164889345,0.12978723404255318,0.9703750794222089,0.1557753164889345
2022/01/18 02:00,0.0838280995204387,0.14964539007092198,0.9825755182422783,0.0838280995204387
2022/01/18 03:00,0.048514557246910936,0.16099290780141845,0.9868970364177895,0.048514557246910936
2022/01/18 04:00,0.2023099843447047,0.20567375886524822,0.9904789940486823,0.2023099843447047
2022/01/18 05:00,0.21914167271806842,0.24964539007092199,0.9883279017720945,0.21914167271806842
2022/01/18 06:00,0.22607236793062993,0.27375886524822696,0.9856505100565685,0.22607236793062993
2022/01/18 07:00,0.1349832308512499,0.2886524822695035,0.9820830360545729,0.1349832308512499
2022/01/18 08:00,0.3564354445478586,0.3468085106382979,0.9799078808409005,0.3564354445478586
2022/01/18 09:00,0.8118811299447587,0.5347517730496454,0.9733726260157151,0.8118811299447587
2022/01/18 10:00,0.8118811299447587,0.6914893617021276,0.9539128965270531,0.8118811299447587
2022/01/18 11:00,0.3597357756014593,0.7588652482269503,0.9236078627762628,0.3597357756014593
2022/01/18 12:00,0.29702948558304554,0.8156028368794326,0.8985487603882871,0.29702948558304554
2022/01/18 13:00,0.05082478898443145,0.7801418439716312,0.8574656316603514,0.05082478898443145
2022/01/18 14:00,0.039933696507549056,0.7375886524822695,0.8506329480279955,0.039933696507549056
2022/01/18 15:00,0.0024650380560200195,0.6843971631205673,0.8454328771904794,0.0024650380560200195
2022/01/18 16:00,0.006666359487253743,0.6531914893617021,0.8617731329624024,0.006666359487253743
2022/01/18 17:00,0.004455137681341257,0.5695035460992908,0.8815018920866241,0.004455137681341257
2022/01/18 18:00,0.009867680609246447,0.3780141843971631,0.9005316036171164,0.009867680609246447
2022/01/18 19:00,0.06501621251491456,0.19929078014184395,0.9057522691911308,0.06501621251491456
2022/01/18 20:00,0.016864382442879983,0.11773049645390071,0.9059157810537912,0.016864382442879983
2022/01/18 21:00,0.011451839514974794,0.049574468085106384,0.9121742407228094,0.011451839514974794
2022/01/18 22:00,0.023002998202577334,0.042907801418439716,0.9168981205584039,0.023002998202577334
2022/01/18 23:00,0.021286826054704954,0.03843971631205673,0.9365864871918046,0.021286826054704954
2022/01/19 00:00,0.06864657667387536,0.05425531914893617,0.9524955965942287,0.06864657667387536
2022/01/19 01:00,0.12376210526900748,0.08226950354609928,0.9656168284595504,0.12376210526900748
2022/01/19 02:00,0.17425717038909855,0.1226950354609929,0.9713996147114231,0.17425717038909855
2022/01/19 03:00,0.06963667598995558,0.13687943262411348,0.9791073268382693,0.06963667598995558
2022/01/19 04:00,0.066996411147075,0.1375886524822695,0.9840724036936512,0.066996411147075
2022/01/19 05:00,0.09801952305092182,0.15673758865248227,0.9836563185492394,0.09801952305092182
2022/01/19 06:00,0.0801977353614779,0.17304964539007092,0.9820686523353873,0.0801977353614779
2022/01/19 07:00,0.3960394171910673,0.2624113475177305,0.9807879712817076,0.3960394171910673
2022/01/19 08:00,0.45874570720948105,0.36666666666666664,0.9736795479944723,0.45874570720948105
2022/01/19 09:00,0.5577556388175029,0.4836879432624113,0.963613995964566,0.5577556388175029
2022/01/19 10:00,0.3861384240302651,0.5460992907801419,0.9483113555651317,0.3861384240302651
2022/01/19 11:00,0.5775576251391072,0.6425531914893617,0.937122018550457,0.5775576251391072
2022/01/19 12:00,0.36633643770866076,0.7163120567375887,0.9047723469768534,0.36633643770866076
2022/01/19 13:00,0.04092379582362927,0.7070921985815602,0.8678400558759821,0.04092379582362927
2022/01/19 14:00,0.0006069516728428111,0.6836879432624113,0.8639737760836219,0.0006069516728428111
2022/01/19 15:00,0.003960088023301148,0.6659574468085107,0.8670484166835752,0.003960088023301148
2022/01/19 16:00,0.008316525014054105,0.5730496453900709,0.8686914682943306,0.008316525014054105
2022/01/19 17:00,0.00014226506049582892,0.46382978723404256,0.8982383510796228,0.00014226506049582892
2022/01/19 18:00,0.02270596840775327,0.33617021276595743,0.9024164907297453,0.02270596840775327
2022/01/19 19:00,0.09075879473300022,0.2652482269503546,0.9064621677010091,0.09075879473300022
2022/01/19 20:00,0.02844854444101853,0.13404255319148936,0.900986502700765,0.02844854444101853
2022/01/19 21:00,0.062375947672033985,0.06163120567375886,0.9070368911035956,0.062375947672033985
2022/01/19 22:00,0.02072576977559283,0.05680851063829787,0.9100231072361981,0.02072576977559283
2022/01/19 23:00,0.01653434933751991,0.06063829787234042,0.9214576898001957,0.01653434933751991
2022/01/20 00:00,0.012903985178559113,0.0627659574468085,0.9332541276320117,0.012903985178559113
2022/01/20 01:00,0.23531329488071198,0.11702127659574468,0.9532011462988841,0.23531329488071198
2022/01/20 02:00,0.04521422619331021,0.1276595744680851,0.9584017474011833,0.04521422619331021
2022/01/20 03:00,0.07029674220067572,0.13900709219858157,0.9631210850614453,0.07029674220067572
2022/01/20 04:00,0.027293428572258277,0.12411347517730496,0.9644951810397864,0.027293428572258277
2022/01/20 05:00,0.09900962236700203,0.14113475177304965,0.9644174969757637,0.09900962236700203
2022/01/20 06:00,0.1006597878938024,0.14964539007092198,0.9620281547972656,0.1006597878938024
2022/01/20 07:00,0.1917489249731824,0.19078014184397163,0.9595184860185103,0.1917489249731824
2022/01/20 08:00,0.24191395698791343,0.24468085106382978,0.9542247549637801,0.24191395698791343
2022/01/20 09:00,0.5478546456567007,0.3723404255319149,0.9464196732803762,0.5478546456567007
2022/01/20 10:00,0.4158414035126716,0.4156028368794326,0.9243830100889788,0.4158414035126716
2022/01/20 11:00,0.22706246724671017,0.45886524822695035,0.8982171752490019,0.22706246724671017
2022/01/20 12:00,0.1267324032172481,0.4723404255319149,0.8702759774050143,0.1267324032172481
2022/01/20 13:00,0.024059104139729566,0.4716312056737589,0.8427106464554057,0.024059104139729566
2022/01/20 14:00,0.002072298660641533,0.4482269503546099,0.8501422404947442,0.002072298660641533
2022/01/20 15:00,0.003960088023301148,0.425531914893617,0.8640670147999077,0.003960088023301148
2022/01/20 16:00,0.0037950714706211116,0.3801418439716312,0.8828161748314144,0.0037950714706211116
2022/01/20 17:00,0.00035942684382275666,0.3226950354609929,0.8960041792866443,0.00035942684382275666
2022/01/20 18:00,0.04587429240403036,0.2028368794326241,0.9055635315472786,0.04587429240403036
2022/01/20 19:00,0.055775285564832536,0.11702127659574468,0.9124879552502434,0.055775285564832536
2022/01/20 20:00,0.009207614398526302,0.06489361702127659,0.9116756568281982,0.009207614398526302
2022/01/20 21:00,0.006996392592613815,0.03631205673758865,0.9198684984875485,0.006996392592613815
2022/01/20 22:00,0.04983468966835123,0.0424822695035461,0.9242949805601279,0.04983468966835123
2022/01/20 23:00,0.06270598077739406,0.056950354609929074,0.9301280557204988,0.06270598077739406
2022/01/21 00:00,0.11947167489932653,0.08439716312056737,0.9426861816932659,0.11947167489932653
2022/01/21 01:00,0.11716144316180602,0.11134751773049645,0.9548724726860074,0.11716144316180602
2022/01/21 02:00,0.10462018515812327,0.13617021276595745,0.9674528584113888,0.10462018515812327
2022/01/21 03:00,0.13564329706197006,0.15815602836879433,0.9665967910093678,0.13564329706197006
2022/01/21 04:00,0.04455415998259007,0.15531914893617021,0.9707861631782692,0.04455415998259007
2022/01/21 05:00,0.1316828997976492,0.18439716312056736,0.9712487109297006,0.1316828997976492
2022/01/21 06:00,0.08250796709899841,0.2028368794326241,0.9694779380882909,0.08250796709899841
2022/01/21 07:00,0.1607258130693356,0.22907801418439716,0.9688678763801615,0.1607258130693356
2022/01/21 08:00,0.35313511349425786,0.29858156028368793,0.9652523272240258,0.35313511349425786
2022/01/21 09:00,0.48514835563828684,0.38581560283687943,0.9565315622103342,0.48514835563828684
2022/01/21 10:00,0.6072606046215138,0.5028368794326241,0.9427746250713169,0.6072606046215138
2022/01/21 11:00,0.066996411147075,0.49361702127659574,0.9138644432682158,0.066996411147075
2022/01/21 12:00,0.326402431960092,0.5390070921985816,0.9110122390708668,0.326402431960092
2022/01/21 13:00,0.06666637804171492,0.5446808510638298,0.8935472375850105,0.06666637804171492
2022/01/21 14:00,0.04818452414155087,0.524822695035461,0.8884581518990092,0.04818452414155087
2022/01/21 15:00,0.05445515314339224,0.5177304964539007,0.8877853611022285,0.05445515314339224
2022/01/21 16:00,0.0016696582721022445,0.4801418439716312,0.8875055342219293,0.0016696582721022445
2022/01/21 17:00,0.015841279816263758,0.39929078014184394,0.8990490670149093,0.015841279816263758
2022/01/21 18:00,0.06435614630419442,0.29858156028368793,0.9005468373340251,0.06435614630419442
2022/01/21 19:00,0.036303332348588256,0.16241134751773048,0.9020460432267129,0.036303332348588256
2022/01/21 20:00,0.027293428572258277,0.15319148936170213,0.9043504464094909,0.027293428572258277
2022/01/21 21:00,0.12904263495476861,0.10567375886524823,0.9042913638066991,0.12904263495476861
2022/01/21 22:00,0.021550852538993012,0.0950354609929078,0.900330058728765,0.021550852538993012
2022/01/21 23:00,0.04257396135042963,0.09361702127659574,0.912271904542982,0.04257396135042963
2022/01/22 00:00,0.052144921405871736,0.09361702127659574,0.9294203515077262,0.052144921405871736
2022/01/22 01:00,0.10924064863316428,0.11914893617021276,0.9564090702802298,0.10924064863316428
2022/01/22 02:00,0.03181488211569127,0.1226950354609929,0.9665133654162293,0.03181488211569127
2022/01/22 03:00,0.08085780157219805,0.12695035460992907,0.9702321097177411,0.08085780157219805
2022/01/22 04:00,0.06270598077739406,0.13333333333333333,0.9709703412664341,0.06270598077739406
2022/01/22 05:00,0.026600359051002123,0.1326241134751773,0.9702959385783951,0.026600359051002123
2022/01/22 06:00,0.08448816573115885,0.12198581560283688,0.9699413413029656,0.08448816573115885
2022/01/22 07:00,0.1679865413872572,0.1574468085106383,0.9684076825190295,0.1679865413872572
2022/01/22 08:00,0.32904269680297255,0.225531914893617,0.9646080717996225,0.32904269680297255
2022/01/22 09:00,0.7755774883551507,0.3985815602836879,0.9559998428334971,0.7755774883551507
2022/01/22 10:00,0.5049503419598913,0.4929078014184397,0.926044195749666,0.5049503419598913
2022/01/22 11:00,0.19999975260718422,0.5333333333333333,0.8972047634676925,0.19999975260718422
2022/01/22 12:00,0.11584131074036573,0.5411347517730496,0.8815956169062886,0.11584131074036573
2022/01/22 13:00,0.03072577286800303,0.5340425531914893,0.9232578382830798,0.03072577286800303
2022/01/22 14:00,0.009966690540854467,0.5297872340425532,0.9265911672075601,0.009966690540854467
2022/01/22 15:00,0.013960091115711346,0.5127659574468085,0.9303588466081822,0.013960091115711346
2022/01/22 16:00,0.0027620678508440844,0.47375886524822697,0.9320782044252832,0.0027620678508440844
2022/01/22 17:00,0.00021157201262144416,0.3950354609929078,0.9422768016492055,0.00021157201262144416
2022/01/22 18:00,0.0016003513199766293,0.2099290780141844,0.9427068667201604,0.0016003513199766293
2022/01/22 19:00,0.1042901520527632,0.11418439716312057,0.9450918729920634,0.1042901520527632
2022/01/22 20:00,0.06567627872563471,0.08226950354609928,0.9487054239539634,0.06567627872563471
2022/01/22 21:00,0.6006599425143123,0.19787234042553192,0.9481834088271084,0.6006599425143123
2022/01/22 22:00,0.0910888278383603,0.2127659574468085,0.9271760499193519,0.0910888278383603
2022/01/22 23:00,0.08349806641507862,0.2297872340425532,0.9364765713146886,0.08349806641507862
2022/01/23 00:00,0.049504656562991155,0.23829787234042552,0.9430832587417337,0.049504656562991155
2022/01/23 01:00,0.2422439900932735,0.2957446808510638,0.9623409838010941,0.2422439900932735
2022/01/23 02:00,0.011484842825510802,0.29858156028368793,0.9599529430722988,0.011484842825510802
2022/01/23 03:00,0.06600631183099478,0.3141843971631206,0.962549387261608,0.06600631183099478
2022/01/23 04:00,0.20825058024118603,0.33900709219858155,0.964227508055685,0.20825058024118603
2022/01/23 05:00,0.0501647227737113,0.3347517730496454,0.9591194158040856,0.0501647227737113
2022/01/23 06:00,0.09900962236700203,0.2148936170212766,0.9596662025273921,0.09900962236700203
2022/01/23 07:00,0.2861383931061631,0.26170212765957446,0.9583233371881285,0.2861383931061631
2022/01/23 08:00,0.24719448667367458,0.300709219858156,0.9527295790178587,0.24719448667367458
2022/01/23 09:00,0.6798678878007297,0.451063829787234,0.9466766382170302,0.6798678878007297
2022/01/23 10:00,0.1495046874870931,0.42907801418439717,0.9333183236663218,0.1495046874870931
2022/01/23 11:00,0.112540979686765,0.4531914893617021,0.9363506408071183,0.112540979686765
2022/01/23 12:00,0.1343231646405298,0.4695035460992908,0.9361352136064174,0.1343231646405298
2022/01/23 22:00,0.007590452182261946,0.4219858156028369,0.9356578041213917,0.007590452182261946
2022/01/23 23:00,0.0706267753060358,0.4269503546099291,0.94713553893605,0.0706267753060358
2022/01/24 00:00,0.049174623457631086,0.4148936170212766,0.969741064743264,0.049174623457631086
2022/01/24 01:00,0.09306902647052073,0.36879432624113473,0.9843964164638175,0.09306902647052073
2022/01/24 02:00,0.062375947672033985,0.32482269503546096,0.9896096889377802,0.062375947672033985
2022/01/24 03:00,0.3465344513870564,0.24468085106382978,0.9922419492284206,0.3465344513870564
2022/01/24 04:00,0.217161474085908,0.26099290780141843,0.9898006333401244,0.217161474085908
2022/01/24 05:00,0.10759048310636392,0.25957446808510637,0.9873200699875183,0.10759048310636392
2022/01/24 06:00,0.1234320721636474,0.2574468085106383,0.9857460292065603,0.1234320721636474
2022/01/24 07:00,0.3023100152688067,0.3276595744680851,0.9840012957436999,0.3023100152688067
2022/01/24 08:00,0.9075907304991797,0.5276595744680851,0.9796425458970897,0.9075907304991797
2022/01/24 09:00,0.8481847715343667,0.7163120567375887,0.960395982304744,0.8481847715343667
2022/01/24 10:00,0.4422440519414774,0.801418439716312,0.9359169244406461,0.4422440519414774
2022/01/24 11:00,0.25379514878087606,0.8439716312056738,0.9119656165645843,0.25379514878087606
2022/01/24 12:00,0.1686466075979773,0.801418439716312,0.904259541251769,0.1686466075979773
2022/01/24 13:00,0.04554425929867029,0.7659574468085106,0.8923825703987988,0.04554425929867029
2022/01/24 14:00,0.003250516846776992,0.7375886524822695,0.897325802881112,0.003250516846776992
2022/01/24 15:00,0.01174886930979886,0.7092198581560284,0.9042355898112995,0.01174886930979886
2022/01/24 16:00,0.0405937627182692,0.6496453900709219,0.9143146960037143,0.0405937627182692
2022/01/24 17:00,0.0004683377685915806,0.43333333333333335,0.9129293342762302,0.0004683377685915806
2022/01/24 19:00,0.11716144316180602,0.25886524822695034,0.9179062209186496,0.11716144316180602
2022/01/24 20:00,0.012969991799631129,0.15602836879432624,0.9107362913982834,0.012969991799631129
2022/01/24 21:00,0.1557753164889345,0.1326241134751773,0.9222028588431649,0.1557753164889345
2022/01/24 22:00,0.04554425929867029,0.10354609929078014,0.9215419363144891,0.04554425929867029
2022/01/24 23:00,0.09306902647052073,0.1148936170212766,0.9260039067758002,0.09306902647052073
2022/01/25 00:00,0.07854756983467753,0.1326241134751773,0.9499525451824182,0.07854756983467753
2022/01/25 01:00,0.14323405848525173,0.16382978723404254,0.9659037212738537,0.14323405848525173
2022/01/25 02:00,0.020824779707200855,0.1595744680851064,0.9825657758429642,0.020824779707200855
2022/01/25 03:00,0.0742571394649966,0.1773049645390071,0.9838679769457357,0.0742571394649966
2022/01/25 04:00,0.013234018283919187,0.1524822695035461,0.9830718883825315,0.013234018283919187
2022/01/25 05:00,0.18712846149814139,0.19361702127659575,0.9836409748660615,0.18712846149814139
2022/01/25 06:00,0.14455419090669203,0.19078014184397163,0.9836621372515022,0.14455419090669203
2022/01/25 07:00,0.12442217147972762,0.2099290780141844,0.9830713527615385,0.12442217147972762
2022/01/25 08:00,0.6699668946399275,0.3475177304964539,0.981021841224929,0.6699668946399275
2022/01/25 09:00,0.6600659014791254,0.48652482269503544,0.9680560588145957,0.6600659014791254
2022/01/25 10:00,1.0,0.6907801418439716,0.9504718724756812,1.0
2022/01/25 11:00,0.10131985410452254,0.7092198581560284,0.9061798055844458,0.10131985410452254
2022/01/25 12:00,0.024785176971521723,0.6985815602836879,0.9068780549935848,0.024785176971521723
2022/01/25 13:00,0.048514557246910936,0.7070921985815602,0.9159482017552673,0.048514557246910936
2022/01/25 14:00,0.1884485939195817,0.7070921985815602,0.9183318674443418,0.1884485939195817
2022/01/25 15:00,0.107920516211724,0.6985815602836879,0.9062122595162854,0.107920516211724
2022/01/25 16:00,0.000811572198166056,0.6687943262411348,0.9002881766650309,0.000811572198166056
2022/01/25 17:00,0.00033302419539395087,0.5092198581560283,0.9150105235314809,0.00033302419539395087
2022/01/25 18:00,5.315612204860936e-05,0.3517730496453901,0.9203579314614568,5.315612204860936e-05
2022/01/25 19:00,0.10693041689564378,0.13829787234042554,0.9288246693649869,0.10693041689564378
2022/01/25 20:00,0.10990071484388443,0.14042553191489363,0.9260591130129471,0.10990071484388443
2022/01/25 21:00,0.1485145881710129,0.1702127659574468,0.9234055891154294,0.1485145881710129
2022/01/25 22:00,0.08514823194187898,0.17872340425531916,0.9258450537226763,0.08514823194187898
2022/01/25 23:00,0.01990068701219265,0.13829787234042554,0.9331086014850606,0.01990068701219265
2022/01/26 00:00,0.039933696507549056,0.12198581560283688,0.9516622659754372,0.039933696507549056
2022/01/26 01:00,0.18679842839278132,0.16666666666666666,0.9712005953307099,0.18679842839278132
2022/01/26 02:00,0.08349806641507862,0.18652482269503545,0.9764923806601994,0.08349806641507862
2022/01/26 03:00,0.15247498543533378,0.2226950354609929,0.9792178168136415,0.15247498543533378
2022/01/26 04:00,0.05412512003803217,0.2099290780141844,0.9771764225585287,0.05412512003803217
2022/01/26 05:00,0.06204591456667391,0.19858156028368795,0.9768539522675123,0.06204591456667391
2022/01/26 06:00,0.19240899118390253,0.20921985815602837,0.9784802451718743,0.19240899118390253
2022/01/26 07:00,0.2300327651949508,0.24397163120567375,0.9749651465954214,0.2300327651949508
2022/01/26 08:00,0.508250673013492,0.36028368794326243,0.9703690609005223,0.508250673013492
2022/01/26 09:00,0.808580798891158,0.5439716312056737,0.9621111780187965,0.808580798891158
2022/01/26 10:00,0.4554453761558803,0.6078014184397162,0.9364328197150676,0.4554453761558803
2022/01/26 11:00,0.23399316245927168,0.6439716312056738,0.9137879855576467,0.23399316245927168
2022/01/26 12:00,0.03894359719146884,0.6170212765957447,0.8966517370877464,0.03894359719146884
2022/01/26 13:00,0.036633365453948324,0.6127659574468085,0.895824499321718,0.036633365453948324
2022/01/26 14:00,0.15148488611925356,0.6340425531914894,0.8998236582655863,0.15148488611925356
2022/01/26 15:00,0.002867678444559308,0.5886524822695035,0.9124580990802207,0.002867678444559308
2022/01/26 18:00,0.0024584373939128177,0.5347517730496454,0.9156281923694384,0.0024584373939128177
2022/01/26 19:00,0.15082481990853341,0.44893617021276594,0.9178702814058691,0.15082481990853341
2022/01/26 20:00,0.02263996178668125,0.26170212765957446,0.910321570447748,0.02263996178668125
2022/01/26 21:00,0.039933696507549056,0.16241134751773048,0.9143461408911889,0.039933696507549056
2022/01/26 22:00,0.028019501404050434,0.11347517730496454,0.9197649721316398,0.028019501404050434
2022/01/26 23:00,0.030758776178539036,0.11134751773049645,0.9237039081465527,0.030758776178539036
2022/01/27 00:00,0.07755747051859732,0.12127659574468085,0.9386170142435177,0.07755747051859732
2022/01/27 01:00,0.3059403794277675,0.15815602836879433,0.9541491737040524,0.3059403794277675
2022/01/27 02:00,0.048514557246910936,0.16879432624113475,0.957870174937533,0.048514557246910936
2022/01/27 03:00,0.036633365453948324,0.17659574468085107,0.9721065552816942,0.036633365453948324
